##NAMES=Calcite
##RRUFFID=R040170
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Peramea, Lerida Province, Catalonia, Spain
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Pink fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040170
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_ ; trace amounts of Co
##PIN_ID=L00802
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to [1 1 0]
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.98284 b: 4.98284 c: 17.0984 alpha: 90 beta: 90 gamma: 120 volume: 367.65 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=514

280.5450, 15658.00
281.7560, 15469.00
282.9670, 15342.00
284.1780, 15060.00
285.3880, 14748.00
286.5980, 14224.00
287.8090, 14000.00
289.0190, 13593.00
290.2290, 13415.00
291.4380, 13176.75
292.6480, 12808.00
293.8570, 12828.00
295.0670, 12552.00
296.2760, 12451.00
297.4850, 12365.00
298.6930, 12308.00
299.9020, 12254.00
301.1110, 12299.00
302.3190, 12252.00
303.5270, 12117.00
304.7350, 12210.00
305.9430, 12094.00
307.1510, 12142.00
308.3580, 12042.00
309.5660, 12119.00
310.7730, 11989.00
311.9800, 11882.00
313.1870, 12050.00
314.3940, 12033.00
315.6010, 12097.00
316.8070, 12229.00
318.0130, 12066.00
319.2200, 11944.00
320.4260, 12028.00
321.6310, 12219.00
322.8370, 12112.00
324.0430, 11970.00
325.2480, 12197.00
326.4540, 12207.00
327.6590, 12119.00
328.8640, 12125.00
330.0680, 12150.00
331.2730, 12145.00
332.4780, 12260.00
333.6820, 12273.00
334.8860, 12235.00
336.0900, 12269.00
337.2940, 12199.00
338.4980, 12344.00
339.7010, 12282.00
340.9050, 12170.00
342.1080, 12324.00
343.3110, 12354.00
344.5140, 12311.00
345.7170, 12287.00
346.9200, 12404.00
348.1220, 12310.00
349.3240, 12371.00
350.5270, 12363.00
351.7290, 12443.00
352.9310, 12444.00
354.1320, 12381.00
355.3340, 12516.00
356.5350, 12568.00
357.7370, 12510.00
358.9380, 12553.00
360.1390, 12546.00
361.3400, 12522.00
362.5400, 12484.00
363.7410, 12412.00
364.9410, 12485.00
366.1410, 12450.27
367.3410, 12482.07
368.5410, 12512.00
369.7410, 12521.00
370.9400, 12631.00
372.1400, 12590.00
373.3390, 12701.00
374.5380, 12760.00
375.7370, 12761.00
376.9360, 12807.00
378.1350, 12781.00
379.3330, 12740.00
380.5310, 12759.00
381.7300, 12958.00
382.9280, 12793.00
384.1260, 12992.00
385.3230, 12976.00
386.5210, 12891.00
387.7180, 12878.00
388.9160, 12897.00
390.1130, 13028.00
391.3100, 13017.00
392.5060, 13105.00
393.7030, 13071.00
394.9000, 13058.00
396.0960, 12966.00
397.2920, 12901.00
398.4880, 13143.00
399.6840, 13044.00
400.8800, 13267.00
402.0750, 12991.00
403.2710, 13110.00
404.4660, 13179.00
405.6610, 13190.00
406.8560, 13045.00
408.0510, 13061.00
409.2450, 13039.55
410.4400, 13018.00
411.6340, 13092.00
412.8280, 13201.00
414.0220, 13341.00
415.2160, 13280.00
416.4100, 13290.00
417.6030, 13284.00
418.7970, 13204.00
419.9900, 13263.00
421.1830, 13251.60
422.3760, 13269.00
423.5690, 13311.00
424.7610, 13301.00
425.9540, 13352.00
427.1460, 13364.00
428.3380, 13338.91
429.5300, 13432.00
430.7220, 13319.00
431.9140, 13328.00
433.1050, 13402.00
434.2970, 13537.00
435.4880, 13598.00
436.6790, 13630.00
437.8700, 13622.00
439.0610, 13626.00
440.2510, 13582.00
441.4420, 13520.00
442.6320, 13591.00
443.8220, 13685.00
445.0120, 13739.00
446.2020, 13669.00
447.3910, 13724.00
448.5810, 13664.00
449.7700, 13801.00
450.9600, 13756.00
452.1490, 13788.00
453.3370, 13896.00
454.5260, 13855.66
455.7150, 13766.00
456.9030, 13871.00
458.0910, 13815.00
459.2800, 13832.00
460.4670, 13758.00
461.6550, 13836.00
462.8430, 13792.00
464.0300, 13905.00
465.2180, 13930.00
466.4050, 13917.00
467.5920, 13886.00
468.7790, 13944.56
469.9650, 13929.00
471.1520, 14055.00
472.3380, 14093.00
473.5250, 14177.00
474.7110, 14161.00
475.8970, 14148.00
477.0820, 14226.00
478.2680, 14161.00
479.4540, 14149.00
480.6390, 14138.00
481.8240, 14208.00
483.0090, 14051.00
484.1940, 14128.00
485.3780, 14257.00
486.5630, 14117.00
487.7470, 14267.00
488.9320, 14390.00
490.1160, 14048.00
491.3000, 14433.00
492.4830, 14267.00
493.6670, 14325.00
494.8500, 14269.00
496.0340, 14323.00
497.2170, 14301.00
498.4000, 14392.00
499.5820, 14377.00
500.7650, 14435.00
501.9480, 14382.00
503.1300, 14605.00
504.3120, 14698.00
505.4940, 14571.00
506.6760, 14492.00
507.8580, 14564.00
509.0390, 14666.00
510.2210, 14598.00
511.4020, 14723.00
512.5830, 14684.00
513.7640, 14698.00
514.9450, 14759.00
516.1250, 14900.00
517.3060, 14852.00
518.4860, 14909.44
519.6660, 14712.00
520.8460, 14880.00
522.0260, 14826.00
523.2060, 14728.00
524.3850, 14786.00
525.5650, 14808.00
526.7440, 14873.00
527.9230, 14818.00
529.1020, 15042.00
530.2810, 14831.00
531.4590, 14847.00
532.6380, 15058.00
533.8160, 15042.00
534.9940, 15096.00
536.1720, 15102.00
537.3500, 14939.00
538.5270, 15115.00
539.7050, 14942.00
540.8820, 15037.00
542.0590, 14991.00
543.2360, 15122.00
544.4130, 15126.00
545.5900, 15084.00
546.7660, 15152.00
547.9430, 15142.00
549.1190, 15127.00
550.2950, 15121.00
551.4710, 15292.00
552.6470, 15110.00
553.8220, 15249.00
554.9980, 15126.00
556.1730, 15346.00
557.3480, 15277.00
558.5230, 15287.00
559.6980, 15313.00
560.8730, 15241.00
562.0470, 15202.00
563.2220, 15383.00
564.3960, 15343.00
565.5700, 15481.00
566.7440, 15397.00
567.9170, 15395.00
569.0910, 15349.00
570.2640, 15533.00
571.4380, 15377.00
572.6110, 15618.00
573.7840, 15461.00
574.9570, 15538.00
576.1290, 15590.00
577.3020, 15675.00
578.4740, 15606.00
579.6460, 15686.00
580.8180, 15491.00
581.9900, 15596.00
583.1620, 15646.00
584.3330, 15494.00
585.5040, 15626.00
586.6760, 15651.00
587.8470, 15558.00
589.0180, 15843.00
590.1880, 15713.00
591.3590, 15895.00
592.5290, 15801.00
593.7000, 15853.00
594.8700, 15829.00
596.0400, 16025.00
597.2090, 15879.00
598.3790, 15721.00
599.5490, 15995.00
600.7180, 15990.00
601.8870, 15959.00
603.0560, 15909.00
604.2250, 15971.00
605.3940, 16044.00
606.5620, 16035.00
607.7300, 16076.35
608.8990, 16153.00
610.0670, 16112.00
611.2350, 16046.00
612.4020, 16088.00
613.5700, 16113.00
614.7370, 16193.00
615.9050, 16160.00
617.0720, 16224.00
618.2390, 16140.00
619.4060, 16208.00
620.5720, 16373.00
621.7390, 16251.00
622.9050, 16342.00
624.0710, 16453.00
625.2370, 16483.00
626.4030, 16449.00
627.5690, 16559.00
628.7340, 16655.00
629.9000, 16641.00
631.0650, 16767.00
632.2300, 16563.00
633.3950, 16672.00
634.5600, 16726.00
635.7240, 16576.00
636.8890, 16694.00
638.0530, 16620.00
639.2170, 16707.00
640.3810, 16570.00
641.5450, 16446.00
642.7080, 16768.00
643.8720, 16741.00
645.0350, 16755.00
646.1980, 16573.00
647.3610, 16832.00
648.5240, 16792.00
649.6870, 16814.00
650.8490, 16907.00
652.0120, 16861.31
653.1740, 16771.00
654.3360, 16810.00
655.4980, 16817.00
656.6600, 16714.00
657.8210, 16850.00
658.9830, 16804.00
660.1440, 16826.00
661.3050, 16965.00
662.4660, 16957.00
663.6270, 16844.00
664.7870, 17001.00
665.9480, 16923.00
667.1080, 16906.00
668.2680, 16963.00
669.4280, 17031.00
670.5880, 16903.00
671.7480, 17143.00
672.9070, 17085.00
674.0670, 17131.00
675.2260, 17056.00
676.3850, 17241.00
677.5440, 16962.00
678.7030, 17190.00
679.8610, 17284.00
681.0200, 17179.00
682.1780, 17192.00
683.3360, 17123.00
684.4940, 17315.00
685.6520, 17275.00
686.8090, 17224.00
687.9670, 17346.00
689.1240, 17255.00
690.2810, 17421.00
691.4380, 17419.00
692.5950, 17588.00
693.7520, 17644.00
694.9080, 17427.00
696.0650, 17443.00
697.2210, 17437.00
698.3770, 17638.00
699.5330, 17775.00
700.6880, 17953.00
701.8440, 18047.00
702.9990, 18283.00
704.1550, 18322.00
705.3100, 18708.00
706.4650, 19029.00
707.6190, 19192.00
708.7740, 19581.00
709.9290, 19773.00
711.0830, 19919.00
712.2370, 19968.00
713.3910, 19865.00
714.5450, 19507.00
715.6980, 19218.00
716.8520, 18651.00
718.0050, 18423.00
719.1580, 18279.00
720.3110, 18342.00
721.4640, 18003.00
722.6170, 18079.00
723.7700, 17862.00
724.9220, 17828.00
726.0740, 18013.00
727.2260, 18077.00
728.3780, 18060.00
729.5300, 17961.00
730.6810, 18017.00
731.8330, 17959.00
732.9840, 18071.00
734.1350, 18011.00
735.2860, 18130.00
736.4370, 18052.00
737.5880, 18251.00
738.7380, 18070.00
739.8880, 18166.00
741.0390, 18182.00
742.1890, 18163.00
743.3380, 18200.00
744.4880, 18266.00
745.6380, 18148.00
746.7870, 18331.00
747.9360, 18208.00
749.0850, 18161.00
750.2340, 18242.00
751.3830, 18358.00
752.5310, 18293.00
753.6800, 18354.00
754.8280, 18310.00
755.9760, 18343.00
757.1240, 18259.00
758.2720, 18337.00
759.4190, 18359.00
760.5670, 18399.00
761.7140, 18518.00
762.8610, 18468.00
764.0080, 18381.00
765.1550, 18520.00
766.3020, 18460.00
767.4480, 18498.00
768.5950, 18405.00
769.7410, 18469.00
770.8870, 18442.00
772.0330, 18553.00
773.1780, 18620.00
774.3240, 18581.00
775.4690, 18599.00
776.6140, 18707.00
777.7590, 18608.00
778.9040, 18759.00
780.0490, 18742.00
781.1940, 18778.00
782.3380, 18777.00
783.4820, 18853.00
784.6260, 18826.00
785.7700, 18739.00
786.9140, 18787.00
788.0580, 18848.00
789.2010, 19083.00
790.3450, 18928.00
791.4880, 18788.00
792.6310, 19020.00
793.7730, 19019.00
794.9160, 19089.00
796.0590, 19076.00
797.2010, 19076.27
798.3430, 18998.00
799.4850, 19061.00
800.6270, 19064.00
801.7690, 19092.00
802.9100, 19012.00
804.0520, 19143.00
805.1930, 19284.00
806.3340, 19013.00
807.4750, 19073.00
808.6160, 19151.00
809.7560, 19305.00
810.8970, 19299.00
812.0370, 19222.00
813.1770, 19289.00
814.3170, 19333.00
815.4570, 19486.00
816.5960, 19436.00
817.7360, 19314.00
818.8750, 19418.00
820.0140, 19483.00
821.1530, 19406.00
822.2920, 19528.00
823.4310, 19510.00
824.5690, 19573.00
825.7070, 19560.67
826.8460, 19646.00
827.9840, 19574.00
829.1220, 19565.00
830.2590, 19723.00
831.3970, 19389.00
832.5340, 19714.00
833.6710, 19595.00
834.8080, 19752.00
835.9450, 19755.00
837.0820, 19729.00
838.2190, 19659.00
839.3550, 19701.18
840.4910, 19833.00
841.6270, 19759.00
842.7630, 19841.00
843.8990, 19892.00
845.0350, 19831.00
846.1700, 19876.00
847.3060, 19791.00
848.4410, 19890.00
849.5760, 19852.00
850.7100, 19996.00
851.8450, 20030.00
852.9800, 19995.00
854.1140, 19922.00
855.2480, 20030.00
856.3820, 19971.00
857.5160, 20068.00
858.6500, 20170.00
859.7830, 19943.00
860.9170, 20217.00
862.0500, 20256.00
863.1830, 20060.00
864.3160, 20141.00
865.4480, 20229.00
866.5810, 20197.00
867.7130, 20392.00
868.8460, 20336.00
869.9780, 20313.00
871.1100, 20207.00
872.2410, 20332.00
873.3730, 20228.00
874.5050, 20341.00
875.6360, 20419.00
876.7670, 20540.00
877.8980, 20537.09
879.0290, 20530.00
880.1590, 20465.00
881.2900, 20578.00
882.4200, 20436.00
883.5500, 20231.00
884.6800, 20373.00
885.8100, 20657.00
886.9400, 20579.00
888.0690, 20502.00
889.1990, 20572.00
890.3280, 20634.00
891.4570, 20667.00
892.5860, 20740.00
893.7140, 20750.74
894.8430, 20777.00
895.9710, 20770.00
897.1000, 20725.00
898.2280, 20715.00
899.3560, 20687.00
900.4830, 20704.90
901.6110, 20768.00
902.7380, 20729.00
903.8660, 20834.00
904.9930, 20791.00
906.1200, 20963.00
907.2460, 20873.00
908.3730, 20936.00
909.5000, 20857.00
910.6260, 20958.00
911.7520, 21002.00
912.8780, 20995.35
914.0040, 21042.43
915.1290, 21040.00
916.2550, 21046.00
917.3800, 21083.00
918.5050, 21053.00
919.6300, 21177.00
920.7550, 20955.00
921.8800, 21167.00
923.0040, 21074.00
924.1290, 21158.00
925.2530, 21099.00
926.3770, 21312.00
927.5010, 21170.00
928.6250, 21495.00
929.7480, 21214.00
930.8720, 21329.00
931.9950, 21311.00
933.1180, 21427.00
934.2410, 21415.44
935.3640, 21425.00
936.4860, 21402.00
937.6090, 21326.00
938.7310, 21308.00
939.8530, 21321.46
940.9750, 21302.60
942.0970, 21477.00
943.2180, 21347.00
944.3400, 21622.00
945.4610, 21710.00
946.5820, 21701.00
947.7030, 21551.00
948.8240, 21559.00
949.9450, 21550.00
951.0650, 21652.00
952.1860, 21628.85
953.3060, 21708.00
954.4260, 21657.00
955.5460, 21674.00
956.6650, 21704.00
957.7850, 21657.00
958.9040, 21893.00
960.0230, 21893.00
961.1420, 21798.00
962.2610, 21911.00
963.3800, 21825.00
964.4990, 21971.00
965.6170, 21851.00
966.7350, 21864.00
967.8530, 21995.00
968.9710, 21912.00
970.0890, 22123.00
971.2070, 22060.00
972.3240, 21835.00
973.4410, 22064.00
974.5580, 22094.00
975.6750, 22148.00
976.7920, 22013.00
977.9090, 22083.00
979.0250, 21970.00
980.1410, 22099.00
981.2580, 22266.00
982.3740, 22276.00
983.4890, 22381.00
984.6050, 22396.00
985.7200, 22433.00
986.8360, 22499.25
987.9510, 22449.00
989.0660, 22554.00
990.1810, 22526.00
991.2950, 22446.00
992.4100, 22406.00
993.5240, 22378.00
994.6390, 22660.00
995.7530, 22489.00
996.8660, 22713.00
997.9800, 22734.00
999.0940, 22766.00
1000.207, 23013.00
1001.320, 22732.00
1002.433, 22984.00
1003.546, 22843.00
1004.659, 22962.00
1005.772, 23013.00
1006.884, 23013.00
1007.996, 23074.00
1009.108, 23203.00
1010.220, 23233.00
1011.332, 23323.00
1012.444, 23448.00
1013.555, 23417.00
1014.666, 23560.87
1015.777, 23573.00
1016.888, 23687.00
1017.999, 23645.00
1019.110, 23537.00
1020.220, 23641.00
1021.331, 23513.00
1022.441, 23202.00
1023.551, 23213.00
1024.661, 23206.00
1025.770, 22971.00
1026.880, 23249.00
1027.989, 23159.00
1029.098, 23023.00
1030.207, 23308.00
1031.316, 23093.00
1032.425, 23193.00
1033.533, 23189.00
1034.642, 23242.00
1035.750, 23239.00
1036.858, 23440.00
1037.966, 23368.00
1039.073, 23405.00
1040.181, 23478.00
1041.288, 23206.00
1042.396, 23501.00
1043.503, 23278.00
1044.610, 23535.00
1045.716, 23526.00
1046.823, 23413.00
1047.929, 23623.00
1049.036, 23376.00
1050.142, 23561.00
1051.248, 23530.00
1052.353, 23478.00
1053.459, 23666.00
1054.564, 23476.00
1055.670, 23718.00
1056.775, 23694.00
1057.880, 23762.00
1058.985, 23758.00
1060.089, 23793.00
1061.194, 23810.00
1062.298, 24083.00
1063.402, 24120.00
1064.506, 24186.00
1065.610, 24422.00
1066.713, 24435.00
1067.817, 24235.00
1068.920, 24611.00
1070.023, 24481.00
1071.126, 25048.00
1072.229, 25084.00
1073.332, 25417.00
1074.435, 25890.00
1075.537, 26610.00
1076.639, 27699.00
1077.741, 29556.00
1078.843, 32100.00
1079.945, 35546.00
1081.046, 40654.00
1082.148, 45794.00
1083.249, 50654.00
1084.350, 55595.00
1085.451, 58340.00
1086.551, 58488.00
1087.652, 56475.00
1088.752, 50574.00
1089.853, 43225.00
1090.953, 36609.00
1092.053, 31883.00
1093.152, 28955.00
1094.252, 27365.00
1095.351, 26157.00
1096.451, 25630.00
1097.550, 25430.00
1098.649, 25056.00
1099.748, 25017.00
1100.846, 24838.00
1101.945, 24789.00
1103.043, 25062.00
1104.141, 24620.00
1105.239, 24755.00
1106.337, 24640.00
1107.434, 24510.00
1108.532, 24730.00
1109.629, 24647.00
1110.726, 24802.00
1111.823, 24691.00
1112.920, 24761.00
1114.017, 24596.00
1115.113, 24707.00
1116.210, 24711.00
1117.306, 24902.00
1118.402, 24910.00
1119.498, 24938.20
1120.593, 25005.00
1121.689, 24923.00
1122.784, 24862.00
1123.879, 24807.00
1124.974, 24997.00
1126.069, 25006.00
1127.164, 24880.00
1128.259, 25058.00
1129.353, 24977.00
1130.447, 25271.00
1131.541, 24957.00
1132.635, 25053.00
1133.729, 25240.00
1134.822, 25124.00
1135.916, 24932.00
1137.009, 25193.00
1138.102, 24923.00
1139.195, 25138.00
1140.288, 25346.00
1141.380, 25197.00
1142.473, 25175.00
1143.565, 25167.00
1144.657, 25073.00
1145.749, 25123.00
1146.841, 25336.00
1147.932, 25466.00
1149.024, 25297.00
1150.115, 25354.00
1151.206, 25181.00
1152.297, 25258.00
1153.388, 25497.00
1154.479, 25282.00
1155.569, 25414.00
1156.659, 25285.00
1157.750, 25484.00
1158.839, 25492.00
1159.929, 25479.00
1161.019, 25526.00
1162.108, 25525.00
1163.198, 25599.00
1164.287, 25578.35
1165.376, 25515.00
1166.465, 25592.00
1167.553, 25572.00
1168.642, 25656.00
1169.730, 25641.24
1170.818, 25872.00
1171.906, 25637.00
1172.994, 25549.00
1174.082, 25565.00
1175.170, 25833.00
1176.257, 25836.00
1177.344, 25850.00
1178.431, 25758.00
1179.518, 25661.00
1180.605, 25749.00
1181.691, 26050.00
1182.778, 25880.00
1183.864, 25911.00
1184.950, 25929.00
1186.036, 25900.00
1187.122, 25972.55
1188.207, 25983.55
1189.292, 26041.00
1190.378, 26069.00
1191.463, 26000.00
1192.548, 26054.00
1193.632, 26065.00
1194.717, 26122.00
1195.801, 26144.00
1196.886, 26116.00
1197.970, 26200.00
1199.054, 26331.00
1200.137, 26163.00
1201.221, 26286.00
1202.305, 26242.00
1203.388, 26203.00
1204.471, 26302.00
1205.554, 26277.00
1206.637, 26544.00
1207.719, 26317.00
1208.802, 26267.00
1209.884, 26465.00
1210.966, 26337.00
1212.048, 26376.00
1213.130, 26502.00
1214.212, 26727.00
1215.293, 26690.00
1216.374, 26453.00
1217.456, 26375.00
1218.536, 26548.00
1219.617, 26500.00
1220.698, 26772.00
1221.778, 26696.00
1222.859, 26615.00
1223.939, 26668.00
1225.019, 26394.00
1226.099, 26692.00
1227.178, 26815.00
1228.258, 26708.00
1229.337, 26590.00
1230.417, 26719.00
1231.496, 26713.00
1232.574, 26829.00
1233.653, 26899.34
1234.732, 26897.63
1235.810, 26921.40
1236.888, 26899.00
1237.966, 26860.00
1239.044, 26829.00
1240.122, 26769.00
1241.199, 26958.00
1242.277, 27261.00
1243.354, 27211.00
1244.431, 27138.00
1245.508, 27194.00
1246.585, 26977.00
1247.661, 27146.00
1248.738, 26955.00
1249.814, 27245.00
1250.890, 27110.00
1251.966, 27171.00
1253.042, 27302.00
1254.117, 27013.00
1255.193, 27320.00
1256.268, 27323.00
1257.343, 27132.00
1258.418, 27215.00
1259.493, 27247.00
1260.567, 27240.00
1261.642, 27179.00
1262.716, 27150.00
1263.790, 27360.00
1264.864, 27418.00
1265.938, 27544.00
1267.011, 27517.00
1268.085, 27569.00
1269.158, 27435.00
1270.231, 27414.00
1271.304, 27425.00
1272.377, 27503.00
1273.450, 27487.00
1274.522, 27556.00
1275.594, 27556.00
1276.666, 27549.00
1277.738, 27640.00
1278.810, 27660.00
1279.882, 27809.00
1280.953, 27745.00
1282.025, 27797.00
1283.096, 27686.00
1284.167, 27897.00
1285.238, 27837.00
1286.308, 27805.00
1287.379, 27694.00
1288.449, 27685.00
1289.519, 27834.00
1290.589, 27916.00
1291.659, 27868.00
1292.729, 27671.00
1293.798, 27926.00
1294.868, 27660.00
1295.937, 27932.00
1297.006, 28005.00
1298.075, 28040.00
1299.143, 28015.00
1300.212, 28154.00
1301.280, 28024.00
1302.348, 28107.11
1303.416, 27872.00
1304.484, 28190.00
1305.552, 28062.00
1306.620, 28134.00
1307.687, 28255.00
1308.754, 28136.00
1309.821, 28136.00
1310.888, 28130.47
1311.955, 28233.00
1313.021, 28101.00
1314.088, 28272.00
1315.154, 28327.00
1316.220, 28320.00
1317.286, 28405.00
1318.352, 28466.00
1319.417, 28542.00
1320.483, 28368.00
1321.548, 28512.00
1322.613, 28289.00
1323.678, 28412.00
1324.743, 28458.00
1325.807, 28489.00
1326.872, 28642.00
1327.936, 28596.00
1329.000, 28748.00
1330.064, 28705.00
1331.128, 28565.00
1332.191, 28699.00
1333.255, 28923.00
1334.318, 28740.00
1335.381, 28817.00
1336.444, 28914.00
1337.507, 28815.00
1338.569, 28685.00
1339.632, 28725.00
1340.694, 28737.00
1341.756, 28909.00
1342.818, 28772.00
1343.880, 28940.00
1344.941, 28784.00
1346.003, 28868.00
1347.064, 28745.00
1348.125, 28974.00
1349.186, 28836.00
1350.247, 28913.00
1351.308, 29109.00
1352.368, 28887.00
1353.428, 29001.00
1354.489, 28953.00
1355.549, 29058.00
1356.608, 29158.00
1357.668, 29250.00
1358.727, 29108.00
1359.787, 29148.00
1360.846, 29161.00
1361.905, 29266.00
1362.964, 29183.00
1364.022, 29276.00
1365.081, 29246.00
1366.139, 29219.09
1367.197, 29306.00
1368.255, 29164.00
1369.313, 29226.00
1370.371, 29212.00
1371.428, 29313.00
1372.486, 29475.00
1373.543, 29403.00
1374.600, 29344.00
1375.657, 29497.00
1376.713, 29660.00
1377.770, 29426.00
1378.826, 29652.00
1379.882, 29423.00
1380.938, 29520.00
1381.994, 29676.00
1383.050, 29666.00
1384.106, 29597.00
1385.161, 29652.00
1386.216, 29625.00
1387.271, 29507.00
1388.326, 29596.00
1389.381, 29532.00
1390.435, 29834.00
1391.490, 29576.00
1392.544, 29703.00
1393.598, 29657.00
1394.652, 29618.00
1395.705, 29722.00
1396.759, 29737.00
1397.812, 29817.00
1398.866, 29842.97
1399.919, 29791.00
1400.972, 29930.00
1402.024, 29849.00
1403.077, 29977.00
1404.129, 30140.00
1405.181, 30080.00
1406.233, 30187.35
1407.285, 30085.00
1408.337, 30134.00
1409.389, 30129.00
1410.440, 29859.00
1411.491, 30309.00
1412.542, 30077.00
1413.593, 29982.00
1414.644, 30194.00
1415.695, 30228.00
1416.745, 30179.00
1417.795, 30279.00
1418.845, 30171.00
1419.895, 30487.00
1420.945, 30480.00
1421.995, 30354.00
1423.044, 30269.00
1424.093, 30494.00
1425.142, 30267.00
1426.191, 30487.00
1427.240, 30415.00
1428.289, 30562.00
1429.337, 30659.00
1430.385, 30871.00
1431.433, 30751.00
1432.481, 31254.00
1433.529, 31228.00
1434.577, 31275.00
1435.624, 31521.00
1436.672, 31127.00
1437.719, 31223.00
1438.766, 30961.00
1439.812, 30965.00
1440.859, 30948.00
1441.905, 31010.00
1442.952, 30965.96
1443.998, 30969.00
1445.044, 30927.00
1446.090, 30996.00
1447.135, 31009.00
1448.181, 31134.00
1449.226, 30912.00
1450.271, 31111.00
1451.316, 30987.00
1452.361, 31057.00
1453.405, 31200.00
1454.450, 31223.00
1455.494, 30846.00
1456.538, 31202.00
1457.582, 30903.00
1458.626, 31163.00
1459.670, 31052.00
1460.713, 31051.00
1461.757, 31162.00
1462.800, 31026.00
1463.843, 31066.77
1464.886, 31142.00
1465.928, 31068.00
1466.971, 31209.00
1468.013, 31321.00
1469.055, 31150.00
