##NAMES=Calcite
##RRUFFID=R040170
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Peramea, Lerida Province, Catalonia, Spain
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Pink fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040170
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_ ; trace amounts of Co
##PIN_ID=L00802
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to [1 1 0]
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.98284 b: 4.98284 c: 17.0984 alpha: 90 beta: 90 gamma: 120 volume: 367.65 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=514

279.3340, 4225.832
280.5450, 4229.129
281.7560, 4023.954
282.9670, 3880.370
284.1780, 3581.838
285.3880, 3254.256
286.5980, 2713.824
287.8090, 2477.309
289.0190, 2058.295
290.2290, 1864.941
291.4380, 1610.431
292.6480, 1225.456
293.8570, 1229.267
295.0670, 937.1084
296.2760, 819.9814
297.4850, 717.8945
298.6930, 645.5742
299.9020, 575.5430
301.1110, 604.5596
302.3190, 541.6025
303.5270, 390.6699
304.7350, 467.7793
305.9430, 335.9102
307.1510, 368.0254
308.3580, 252.1621
309.5660, 313.3174
310.7730, 167.4922
311.9800, 44.68555
313.1870, 196.8945
314.3940, 164.1201
315.6010, 212.3828
316.8070, 328.6582
318.0130, 151.4805
319.2200, 13.78418
320.4260, 83.59473
321.6310, 258.9248
322.8370, 136.2656
324.0430, 21.38281
325.2480, 190.4609
326.4540, 184.8271
327.6590, 81.46387
328.8640, 71.84668
330.0680, 81.23535
331.2730, 60.63281
332.4780, 160.0361
333.6820, 157.4473
334.8860, 103.8643
336.0900, 122.2881
337.2940, 36.71875
338.4980, 166.1553
339.7010, 88.59668
340.9050, 36.05469
342.1080, 102.7363
343.3110, 117.1885
344.5140, 60.61816
345.7170, 21.07812
346.9200, 122.5430
348.1220, 22.42285
349.3240, 67.89355
350.5270, 44.39453
351.7290, 108.8711
352.9310, 92.23633
354.1320, 13.71973
355.3340, 133.9219
356.5350, 170.4053
357.7370, 96.89160
358.9380, 124.3770
360.1390, 102.2373
361.3400, 62.72949
362.5400, 9.221680
363.7410, 78.28516
364.9410, 20.81445
366.1410, 71.07812
367.3410, 54.82812
368.5410, 40.46289
369.7410, 47.03711
370.9400, 47.37598
372.1400, 9.210938
373.3390, 86.18750
374.5380, 129.5850
375.7370, 114.9834
376.9360, 145.3779
378.1350, 103.7715
379.3330, 47.16113
380.5310, 50.54883
381.7300, 233.9346
382.9280, 53.31738
384.1260, 236.6748
385.3230, 205.0059
386.5210, 104.3086
387.7180, 75.59570
388.9160, 78.87695
390.1130, 194.1562
391.3100, 167.4336
392.5060, 239.7070
393.7030, 189.9775
394.9000, 161.2441
396.0960, 53.50781
397.2920, 27.21973
398.4880, 199.2676
399.6840, 84.52246
400.8800, 291.8037
402.0750, 4.1016001E-02
403.2710, 103.2686
404.4660, 156.5088
405.6610, 151.7588
406.8560, 8.982422
408.0510, 8.727539
409.2450, 45.92969
410.4400, 83.25684
411.6340, 24.38770
412.8280, 68.77246
414.0220, 194.1699
415.2160, 117.3340
416.4100, 111.4990
417.6030, 89.66504
418.7970, 6.168945
419.9900, 37.47754
421.1830, 12.96875
422.3760, 14.51465
423.5690, 40.65332
424.7610, 14.78906
425.9540, 49.91699
427.1460, 46.04102
428.3380, 5.876953
429.5300, 83.07617
430.7220, 44.83301
431.9140, 51.76562
433.1050, 6.368164
434.2970, 125.3799
435.4880, 170.3848
436.6790, 186.3848
437.8700, 162.3789
439.0610, 150.3682
440.2510, 92.72266
441.4420, 14.73535
442.6320, 69.69922
443.8220, 153.1455
445.0120, 191.3438
446.2020, 105.4434
447.3910, 149.1338
448.5810, 73.06152
449.7700, 194.0654
450.9600, 132.9775
452.1490, 148.8818
453.3370, 240.7793
454.5260, 184.3271
455.7150, 78.54688
456.9030, 167.4170
458.0910, 99.70020
459.2800, 100.5537
460.4670, 10.39844
461.6550, 72.21973
462.8430, 12.11816
464.0300, 108.9062
465.2180, 117.6855
466.4050, 88.45410
467.5920, 40.59082
468.7790, 82.89648
469.9650, 51.07227
471.1520, 160.8320
472.3380, 182.5469
473.5250, 250.2500
474.7110, 217.9453
475.8970, 188.6289
477.0820, 250.3027
478.2680, 169.0625
479.4540, 140.7197
480.6390, 113.3672
481.8240, 167.0039
483.0090, 6.369141
484.1940, 52.83203
485.3780, 165.4082
486.5630, 8.977539
487.7470, 142.5176
488.9320, 249.0469
490.1160, 109.4346
491.3000, 259.0078
492.4830, 76.44238
493.6670, 117.8789
494.8500, 45.30469
496.0340, 82.72656
497.2170, 44.13672
498.4000, 118.5293
499.5820, 86.91113
500.7650, 128.2842
501.9480, 59.38965
503.1300, 265.7354
504.3120, 342.0693
505.4940, 198.3926
506.6760, 98.76465
507.8580, 152.9307
509.0390, 234.5176
510.2210, 146.9434
511.4020, 253.0537
512.5830, 194.7998
513.7640, 192.0459
514.9450, 235.5801
516.1250, 359.8154
517.3060, 295.2617
518.4860, 335.9150
519.6660, 121.6758
520.8460, 272.8662
522.0260, 202.0439
523.2060, 87.21191
524.3850, 128.4590
525.5650, 133.6045
526.7440, 181.7393
527.9230, 109.9229
529.1020, 317.0361
530.2810, 89.15430
531.4590, 88.76953
532.6380, 282.8711
533.8160, 249.9619
534.9940, 287.0400
536.1720, 276.1084
537.3500, 96.16602
538.5270, 257.7871
539.7050, 65.75195
540.8820, 143.7734
542.0590, 80.78418
543.2360, 194.7822
544.4130, 181.3145
545.5900, 122.2900
546.7660, 173.2549
547.9430, 146.2285
549.1190, 112.8955
550.2950, 88.58301
551.4710, 239.1152
552.6470, 34.41992
553.8220, 154.1055
554.9980, 13.98438
556.1730, 216.8682
557.3480, 130.7412
558.5230, 123.6035
559.6980, 132.4531
560.8730, 41.94922
562.0470, 14.22754
563.2220, 149.0820
564.3960, 91.41797
565.5700, 212.1846
566.7440, 110.4717
567.9170, 91.21582
569.0910, 27.94922
570.2640, 193.7695
571.4380, 20.47266
572.6110, 240.2930
573.7840, 61.64258
574.9570, 120.3604
576.1290, 155.0127
577.3020, 222.6553
578.4740, 136.2871
579.6460, 198.9082
580.8180, 13.48145
581.9900, 74.09863
583.1620, 105.9287
584.3330, 63.51367
585.5040, 50.99316
586.6760, 58.51367
587.8470, 52.00586
589.0180, 215.4238
590.1880, 67.84375
591.3590, 232.2510
592.5290, 120.6475
593.7000, 155.0342
594.8700, 113.4102
596.0400, 291.7764
597.2090, 128.1318
598.3790, 47.52344
599.5490, 208.7734
600.7180, 186.0605
601.8870, 135.8057
603.0560, 68.07031
604.2250, 110.8320
605.3940, 166.0762
606.5620, 139.3115
607.7300, 162.9678
608.8990, 221.3477
610.0670, 162.5898
611.2350, 78.87988
612.4020, 103.1055
613.5700, 110.3213
614.7370, 172.5273
615.9050, 121.7227
617.0720, 167.9277
618.2390, 66.10352
619.4060, 117.1094
620.5720, 264.4053
621.7390, 124.6748
622.9050, 197.8467
624.0710, 288.0684
625.2370, 299.8438
626.4030, 248.5078
627.5690, 338.6348
628.7340, 416.8965
629.9000, 385.0654
631.0650, 487.0146
632.2300, 265.7070
633.3950, 360.0303
634.5600, 396.2441
635.7240, 227.6230
636.8890, 327.8545
638.0530, 235.3633
639.2170, 304.3711
640.3810, 149.8535
641.5450, 7.843750
642.7080, 311.4473
643.8720, 266.4102
645.0350, 262.3652
646.1980, 62.30859
647.3610, 303.2598
648.5240, 245.7031
649.6870, 249.8789
650.8490, 324.8828
652.0120, 261.1719
653.1740, 152.8398
654.3360, 176.4023
655.4980, 165.3672
656.6600, 44.32617
657.8210, 162.2715
658.9830, 98.20898
660.1440, 102.1387
661.3050, 223.1582
662.4660, 197.0664
663.6270, 65.96680
664.7870, 204.8555
665.9480, 109.3184
667.1080, 74.19922
668.2680, 113.0801
669.4280, 166.5020
670.5880, 21.33789
671.7480, 243.3887
672.9070, 167.2656
674.0670, 195.1367
675.2260, 102.0996
676.3850, 268.9492
677.5440, 28.20898
678.7030, 181.5996
679.8610, 257.1816
681.0200, 134.0957
682.1780, 128.8477
683.3360, 41.63086
684.4940, 215.4062
685.6520, 157.1719
686.8090, 87.93359
687.9670, 191.6875
689.1240, 82.43750
690.2810, 230.1836
691.4380, 209.9395
692.5950, 360.0156
693.7520, 397.7852
694.9080, 167.4336
696.0650, 165.1855
697.2210, 140.9707
698.3770, 323.7012
699.5330, 442.4277
700.6880, 601.6523
701.8440, 674.7422
702.9990, 892.4746
704.1550, 913.2012
705.3100, 1280.920
706.4650, 1583.635
707.6190, 1728.338
708.7740, 2098.256
709.9290, 2271.973
711.0830, 2398.863
712.2370, 2429.576
713.3910, 2308.266
714.5450, 1931.988
715.6980, 1624.701
716.8520, 1039.404
718.0050, 793.1992
719.1580, 630.8867
720.3110, 673.2461
721.4640, 315.8828
722.6170, 373.5488
723.7700, 133.7676
724.9220, 81.16797
726.0740, 247.6523
727.2260, 288.6895
728.3780, 253.3145
729.5300, 135.8477
730.6810, 173.4551
731.8330, 97.05664
732.9840, 190.6504
734.1350, 112.2363
735.2860, 212.9180
736.4370, 116.4863
737.5880, 292.8027
738.7380, 93.35742
739.8880, 170.9062
741.0390, 168.4551
742.1890, 130.9102
743.3380, 149.4473
744.4880, 196.9785
745.6380, 60.50391
746.7870, 225.0195
747.9360, 91.99805
749.0850, 27.28516
750.2340, 89.74609
751.3830, 187.2324
752.5310, 103.7832
753.6800, 146.2559
754.8280, 83.71875
755.9760, 98.17578
757.1240, 4.470703
758.2720, 54.96094
759.4190, 58.38477
760.5670, 79.79883
761.7140, 180.2070
762.8610, 111.6172
764.0080, 6.128906
765.1550, 126.6328
766.3020, 48.02930
767.4480, 67.58594
768.5950, 44.03516
769.7410, 1.421875
770.8870, 44.20703
772.0330, 48.12500
773.1780, 96.44922
774.3240, 38.89648
775.4690, 38.20703
776.6140, 127.5117
777.7590, 9.808594
778.9040, 142.0957
780.0490, 105.6328
781.1940, 122.9062
782.3380, 103.1738
783.4820, 160.4297
784.6260, 114.5938
785.7700, 12.83594
786.9140, 42.06836
788.0580, 84.48633
789.2010, 300.7012
790.3450, 127.2070
791.4880, 31.58984
792.6310, 181.6992
793.7730, 161.8613
794.9160, 212.8867
796.0590, 181.0352
797.2010, 162.4453
798.3430, 65.31055
799.4850, 109.4355
800.6270, 93.55078
801.7690, 102.5723
802.9100, 3.867188
804.0520, 117.7656
805.1930, 241.9922
806.3340, 43.30664
807.4750, 2.269531
808.6160, 60.76172
809.7560, 195.7715
810.8970, 170.7734
812.0370, 74.76562
813.1770, 122.7520
814.3170, 147.7637
815.4570, 279.3164
816.5960, 210.2773
817.7360, 69.23242
818.8750, 154.1797
820.0140, 200.1523
821.1530, 103.8633
822.2920, 206.7871
823.4310, 170.9707
824.5690, 214.8594
825.7070, 183.4297
826.8460, 249.6113
827.9840, 158.4980
829.1220, 130.3770
830.2590, 269.2520
831.3970, 83.84570
832.5340, 222.0332
833.6710, 83.83594
834.8080, 221.6621
835.9450, 205.4512
837.0820, 160.2324
838.2190, 77.54688
839.3550, 100.5059
840.4910, 213.0977
841.6270, 119.8633
842.7630, 183.0371
843.8990, 214.7832
845.0350, 140.0977
846.1700, 165.8984
847.3060, 61.62891
848.4410, 141.3516
849.5760, 84.06641
850.7100, 208.7754
851.8450, 223.4746
852.9800, 169.1660
854.1140, 76.84961
855.2480, 165.5254
856.3820, 87.19141
857.5160, 164.8613
858.6500, 247.5234
859.7830, 1.175781
860.9170, 255.8359
862.0500, 275.4590
863.1830, 60.10352
864.3160, 121.7617
865.4480, 190.4102
866.5810, 139.0527
867.7130, 314.6895
868.8460, 239.3184
869.9780, 196.9375
871.1100, 71.55078
872.2410, 177.1543
873.3730, 53.75977
874.5050, 147.3750
875.6360, 205.9844
876.7670, 307.5840
877.8980, 285.2656
879.0290, 258.7617
880.1590, 174.3418
881.2900, 267.9141
882.4200, 106.3945
883.5500, 118.0469
884.6800, 4.433594
885.8100, 268.5801
886.9400, 171.0391
888.0690, 74.49219
889.1990, 124.9375
890.3280, 167.3770
891.4570, 180.7871
892.5860, 234.2129
893.7140, 224.5332
894.8430, 231.0645
895.9710, 204.3457
897.1000, 139.7090
898.2280, 110.1035
899.3560, 62.49023
900.4830, 60.21875
901.6110, 103.6895
902.7380, 44.88672
903.8660, 130.1562
904.9930, 64.22070
906.1200, 215.9375
907.2460, 102.9785
908.3730, 146.1426
909.5000, 47.47461
910.6260, 128.6016
911.7520, 152.7188
912.8780, 126.3926
914.0040, 153.3047
915.1290, 131.1855
916.2550, 117.5059
917.3800, 134.8184
918.5050, 85.12695
919.6300, 189.4277
920.7550, 52.27539
921.8800, 139.5059
923.0040, 26.55469
924.1290, 90.77148
925.2530, 12.00977
926.3770, 205.2402
927.5010, 40.87695
928.6250, 346.0938
929.7480, 45.31055
930.8720, 140.5176
931.9950, 102.7246
933.1180, 198.9258
934.2410, 167.4570
935.3640, 157.2090
936.4860, 114.3945
937.6090, 18.57617
938.7310, 19.82812
939.8530, 26.21289
940.9750, 64.94531
942.0970, 86.01172
943.2180, 64.86133
944.3400, 190.0176
945.4610, 258.0527
946.5820, 229.0859
947.7030, 59.00977
948.8240, 47.03516
949.9450, 18.05469
951.0650, 100.0801
952.1860, 56.95117
953.3060, 116.0059
954.4260, 45.01953
955.5460, 42.03320
956.6650, 52.04297
957.7850, 14.95117
958.9040, 201.0391
960.0230, 181.0273
961.1420, 66.00977
962.2610, 158.9902
963.3800, 53.00000
964.4990, 179.0059
965.6170, 39.00977
966.7350, 25.88281
967.8530, 136.8828
968.9710, 33.83398
970.0890, 224.8242
971.2070, 141.8125
972.3240, 103.1992
973.4410, 105.6387
974.5580, 115.5625
975.6750, 149.4844
976.7920, 5.593750
977.9090, 44.31836
979.0250, 88.76562
980.1410, 20.10156
981.2580, 166.9629
982.3740, 156.6523
983.4890, 241.5117
984.6050, 236.2949
985.7200, 253.1465
986.8360, 299.2480
987.9510, 228.8457
989.0660, 313.5957
990.1810, 265.4395
991.2950, 165.2305
992.4100, 105.0723
993.5240, 56.92188
994.6390, 317.7168
995.7530, 126.5605
996.8660, 330.4043
997.9800, 331.0840
999.0940, 342.9238
1000.207, 569.7617
1001.320, 268.5977
1002.433, 500.4473
1003.546, 339.2949
1004.659, 438.1406
1005.772, 468.8848
1006.884, 450.3438
1007.996, 491.0117
1009.108, 599.8516
1010.220, 609.6895
1011.332, 679.5273
1012.444, 784.3633
1013.555, 733.4258
1014.666, 857.1309
1015.777, 849.0938
1016.888, 942.9258
1017.999, 872.2910
1019.110, 743.3340
1020.220, 827.7930
1021.331, 679.6230
1022.441, 348.3809
1023.551, 339.2109
1024.661, 312.0371
1025.770, 57.28516
1026.880, 315.1113
1027.989, 204.9453
1029.098, 48.77539
1030.207, 313.6074
1031.316, 78.43750
1032.425, 158.2695
1033.533, 134.0195
1034.642, 166.7637
1035.750, 143.6523
1036.858, 324.3711
1037.966, 232.2578
1039.073, 249.0898
1040.181, 301.9961
1041.288, 9.917969
1042.396, 286.4180
1043.503, 45.00781
1044.610, 281.9531
1045.716, 252.8965
1046.823, 119.8418
1047.929, 309.7871
1049.036, 44.53906
1050.142, 209.4863
1051.248, 158.4336
1052.353, 86.38281
1053.459, 254.3320
1054.564, 40.28906
1055.670, 262.2461
1056.775, 218.0117
1057.880, 265.9727
1058.985, 241.6348
1060.089, 256.5957
1061.194, 253.4531
1062.298, 506.4297
1063.402, 523.3105
1064.506, 569.2891
1065.610, 785.2676
1066.713, 778.2480
1067.817, 558.2285
1068.920, 914.2109
1070.023, 764.1973
1071.126, 1310.990
1072.229, 1325.170
1073.332, 1635.959
1074.435, 2084.322
1075.537, 2784.332
1076.639, 3848.832
1077.741, 5685.852
1078.843, 8209.871
1079.945, 11635.89
1081.046, 16723.92
1082.148, 21843.91
1083.249, 26683.79
1084.350, 31604.82
1085.451, 34329.85
1086.551, 34457.89
1087.652, 32425.25
1088.752, 26504.24
1089.853, 19135.29
1090.953, 12498.06
1092.053, 7752.115
1093.152, 4804.166
1094.252, 3194.223
1095.351, 1973.846
1096.451, 1426.904
1097.550, 1206.967
1098.649, 812.9922
1099.748, 754.3770
1100.846, 555.4707
1101.945, 486.5391
1103.043, 739.6367
1104.141, 277.7383
1105.239, 386.3047
1106.337, 251.4121
1107.434, 101.5215
1108.532, 301.6348
1109.629, 198.3301
1110.726, 334.7227
1111.823, 198.2676
1112.920, 248.3301
1114.017, 63.45703
1115.113, 154.5859
1116.210, 138.7188
1117.306, 309.8574
1118.402, 297.9961
1119.498, 306.3398
1120.593, 353.2871
1121.689, 251.4395
1122.784, 170.5918
1123.879, 95.75000
1124.974, 267.8223
1126.069, 256.9863
1127.164, 111.1582
1128.259, 269.3320
1129.353, 168.5117
1130.447, 442.6953
1131.541, 108.8809
1132.635, 185.3027
1133.729, 355.6191
1134.822, 219.8164
1135.916, 8.015625
1137.009, 249.2188
1138.102, 40.57227
1139.195, 154.6250
1140.288, 342.8262
1141.380, 174.0312
1142.473, 132.2402
1143.565, 104.4512
1144.657, 9.333984
1145.749, 20.88477
1146.841, 214.1055
1147.932, 324.3262
1149.024, 135.5527
1150.115, 172.8184
1151.206, 19.90820
1152.297, 37.36133
1153.388, 256.6367
1154.479, 21.91602
1155.569, 134.2129
1156.659, 14.48633
1157.750, 164.8125
1158.839, 153.1172
1159.929, 120.4219
1161.019, 147.7344
1162.108, 127.0488
1163.198, 181.3672
1164.287, 145.6875
1165.376, 62.66406
1166.465, 127.7852
1167.553, 88.11523
1168.642, 152.4492
1169.730, 118.0273
1170.818, 329.1289
1171.906, 74.47266
1172.994, 33.17969
1174.082, 36.84375
1175.170, 215.8672
1176.257, 199.1934
1177.344, 193.5195
1178.431, 81.84961
1179.518, 34.81641
1180.605, 33.50195
1181.691, 314.8242
1182.778, 125.1465
1183.864, 136.4746
1184.950, 135.9121
1186.036, 87.26172
1187.122, 140.1641
1188.207, 131.5195
1189.292, 169.3262
1190.378, 177.6875
1191.463, 89.05273
1192.548, 123.4199
1193.632, 114.7910
1194.717, 152.5586
1195.801, 154.9355
1196.886, 107.3145
1197.970, 171.6953
1199.054, 283.0762
1200.137, 95.46289
1201.221, 198.8535
1202.305, 135.2461
1203.388, 76.64844
1204.471, 156.0625
1205.554, 111.5020
1206.637, 358.9414
1207.719, 112.4062
1208.802, 42.86914
1209.884, 221.3359
1210.966, 73.80664
1212.048, 93.27930
1213.130, 199.7520
1214.212, 405.2305
1215.293, 348.7109
1216.374, 92.19336
1217.456, 5.322266
1218.536, 148.1602
1219.617, 80.72070
1220.698, 333.2090
1221.778, 237.7051
1222.859, 137.2051
1223.939, 170.7051
1225.019, 122.7910
1226.099, 155.6523
1227.178, 259.0977
1228.258, 132.5430
1229.337, 5.007813
1230.417, 104.4375
1231.496, 78.88867
1232.574, 175.3398
1233.653, 226.1348
1234.732, 204.8828
1235.810, 209.1387
1236.888, 167.2285
1237.966, 108.7227
1239.044, 58.21484
1240.122, 21.28516
1241.199, 148.2051
1242.277, 431.7188
1243.354, 362.2363
1244.431, 269.7578
1245.508, 306.2852
1246.585, 69.81641
1247.661, 219.3496
1248.738, 8.884766
1249.814, 279.4238
1250.890, 124.9648
1251.966, 166.5059
1253.042, 278.0508
1254.117, 30.40234
1255.193, 257.1289
1256.268, 240.6621
1257.343, 30.20703
1258.418, 93.75781
1259.493, 106.3105
1260.567, 79.89648
1261.642, 0.5488280
1262.716, 48.89844
1263.790, 141.6289
1264.864, 180.2363
1265.938, 286.7715
1267.011, 240.3066
1268.085, 271.7422
1269.158, 118.2812
1270.231, 77.82227
1271.304, 69.36719
1272.377, 127.9121
1273.450, 92.45703
1274.522, 141.7793
1275.594, 122.3301
1276.666, 95.88477
1277.738, 167.4414
1278.810, 168.0000
1279.882, 297.5586
1280.953, 213.4922
1282.025, 246.0605
1283.096, 115.6270
1284.167, 310.8984
1285.238, 231.4707
1286.308, 179.6270
1287.379, 49.32227
1288.449, 20.90039
1289.519, 150.4805
1290.589, 213.0625
1291.659, 145.6484
1292.729, 70.76562
1293.798, 164.7793
1294.868, 120.6719
1295.937, 131.8438
1297.006, 185.3613
1298.075, 200.8809
1299.143, 156.4043
1300.212, 275.9316
1301.280, 126.4570
1302.348, 188.5195
1303.416, 67.85547
1304.484, 230.6367
1305.552, 83.13477
1306.620, 135.6367
1307.687, 237.1406
1308.754, 96.84180
1309.821, 77.34961
1310.888, 52.33008
1311.955, 135.3691
1313.021, 16.11914
1314.088, 135.3828
1315.154, 170.8867
1316.220, 144.3906
1317.286, 209.8945
1318.352, 251.3984
1319.417, 307.9043
1320.483, 114.4062
1321.548, 238.9082
1322.613, 3.591797
1323.678, 99.90234
1324.743, 126.3984
1325.807, 137.8945
1326.872, 271.3945
1327.936, 205.8945
1329.000, 338.3984
1330.064, 275.9043
1331.128, 116.4102
1332.191, 230.9180
1333.255, 435.4277
1334.318, 232.9395
1335.381, 290.4531
1336.444, 367.9648
1337.507, 249.4785
1338.569, 99.99609
1339.632, 120.5156
1340.694, 113.0371
1341.756, 265.5586
1342.818, 109.0801
1343.880, 257.6074
1344.941, 82.13672
1346.003, 146.3164
1347.064, 3.845703
1348.125, 213.3789
1349.186, 55.91602
1350.247, 113.6465
1351.308, 290.1855
1352.368, 48.72461
1353.428, 135.7012
1354.489, 68.24805
1355.549, 153.7969
1356.608, 234.3438
1357.668, 306.5371
1358.727, 145.0879
1359.787, 165.6406
1360.846, 159.1934
1361.905, 244.7500
1362.964, 142.4980
1364.022, 216.0586
1365.081, 166.6211
1366.139, 120.2793
1367.197, 187.7578
1368.255, 25.02930
1369.313, 67.57617
1370.371, 34.12500
1371.428, 115.7324
1372.486, 259.8984
1373.543, 168.4531
1374.600, 90.24414
1375.657, 223.8047
1376.713, 367.3672
1377.770, 113.9316
1378.826, 320.5000
1379.882, 72.07031
1380.938, 149.6445
1381.994, 284.3066
1383.050, 254.8867
1384.106, 169.1230
1385.161, 204.7090
1386.216, 158.2988
1387.271, 20.88867
1388.326, 90.48242
1389.381, 6.851563
1390.435, 286.4512
1391.490, 9.056641
1392.544, 116.6680
1393.598, 51.27930
1394.652, 7.101563
1395.705, 77.52539
1396.759, 73.15430
1397.812, 133.7891
1398.866, 140.3984
1399.919, 69.07227
1400.972, 188.7168
1402.024, 88.36914
1403.077, 197.0254
1404.129, 340.6855
1405.181, 261.3516
1406.233, 349.3711
1407.285, 227.6953
1408.337, 257.3809
1409.389, 233.4219
1410.440, 55.88281
1411.491, 374.7754
1412.542, 123.4375
1413.593, 9.109375
1414.644, 201.7832
1415.695, 216.4668
1416.745, 148.1582
1417.795, 228.8086
1418.845, 101.4648
1419.895, 393.4922
1420.945, 367.1602
1421.995, 221.6094
1423.044, 117.2852
1424.093, 323.2793
1425.142, 76.96875
1426.191, 277.6641
1427.240, 186.3652
1428.289, 314.0703
1429.337, 391.7891
1430.385, 580.1250
1431.433, 440.8555
1432.481, 925.2695
1433.529, 880.0156
1434.577, 907.7715
1435.624, 1134.607
1436.672, 721.0879
1437.719, 797.5391
1438.766, 515.9727
1439.812, 499.2695
1440.859, 463.0293
1441.905, 505.3125
1442.952, 441.4824
1443.998, 424.6934
1445.044, 362.9785
1446.090, 411.9980
1447.135, 404.9590
1448.181, 509.8047
1449.226, 267.1562
1450.271, 446.8652
1451.316, 303.5762
1452.361, 354.2910
1453.405, 478.0039
1454.450, 481.7246
1455.494, 85.44336
1456.538, 422.1660
1457.582, 103.8926
1458.626, 344.6230
1459.670, 214.3535
1460.713, 194.0898
1461.757, 285.7461
1462.800, 130.4902
1463.843, 152.0039
1464.886, 208.0527
1465.928, 114.8770
1466.971, 236.7109
1468.013, 329.5469
