2790.45	35.1088
2789.17	0
2787.88	15.5985
2786.6	9.74742
2785.32	19.4915
2784.04	7.79525
2782.75	17.5363
2781.47	0
2780.19	9.73903
2778.9	11.6848
2777.62	3.89427
2776.33	5.8404
2775.05	11.6788
2773.76	17.5152
2772.48	19.458
2771.19	5.83638
2769.91	13.6159
2768.62	35.0062
2767.34	11.6667
2766.05	15.553
2764.77	27.213
2763.48	9.71726
2762.19	13.6018
2760.91	19.4278
2759.62	7.76979
2758.33	17.479
2757.04	9.70889
2755.76	11.6487
2754.47	11.6467
2753.18	17.467
2751.89	13.5831
2750.6	19.4011
2749.31	31.0363
2748.03	17.4549
2746.74	23.2692
2745.45	15.5101
2744.16	34.8918
2742.87	17.4429
2741.58	17.4399
2740.29	19.3743
2739	27.1194
2737.71	11.6206
2736.41	5.80929
2735.12	15.4888
2733.83	29.0364
2732.54	17.4188
2731.25	25.1562
2729.96	11.6086
2728.66	25.1475
2727.37	30.9455
2726.08	19.3376
2724.79	25.1345
2723.49	21.264
2722.2	44.4534
2720.9	23.1891
2719.61	15.4567
2718.32	17.3858
2717.02	25.1085
2715.73	44.4151
2714.43	13.5153
2713.14	1.93042
2711.84	-3.86018
2710.55	21.2273
2709.25	17.3648
2707.96	13.5036
2706.66	23.1451
2705.36	15.4274
2704.07	19.2809
2702.77	17.3498
2701.47	15.4194
2700.17	23.1251
2698.88	3.85351
2697.58	11.5585
2696.28	13.4826
2694.98	19.2576
2693.69	17.3288
2692.39	13.4756
2691.09	19.2476
2689.79	26.942
2688.49	9.62047
2687.19	-11.5426
2685.89	7.69372
2684.59	21.1541
2683.29	13.4593
2681.99	24.9916
2680.69	11.5326
2679.39	21.1394
2678.09	21.1358
2676.79	21.1321
2675.48	21.1285
2674.18	21.1248
2672.88	5.76031
2671.58	9.59886
2670.28	19.1944
2668.97	23.0293
2667.67	26.8629
2666.37	26.8582
2665.06	5.75433
2663.76	-3.83556
2662.46	17.257
2661.15	11.5027
2659.85	5.75035
2658.54	22.9974
2657.24	34.4902
2655.93	30.6526
2654.63	24.9009
2653.32	22.9815
2652.02	30.6367
2650.71	5.74338
2649.41	28.7119
2648.1	1.9138
2646.79	19.1347
2645.49	11.4788
2644.18	13.3896
2642.87	24.8621
2641.56	21.0335
2640.26	15.2945
2638.95	26.7607
2637.64	3.82229
2636.33	5.73244
2635.02	13.3734
2633.71	22.9218
2632.41	17.1884
2631.1	28.6423
2629.79	13.3641
2628.48	5.72648
2627.17	3.81699
2625.86	-1.90816
2624.55	20.9862
2623.24	15.26
2621.93	26.7004
2620.61	19.0684
2619.3	17.1586
2617.99	32.4051
2616.68	22.8702
2615.37	9.52759
2614.06	22.8622
2612.74	17.1437
2611.43	13.3317
2610.12	19.042
2608.8	13.3271
2607.49	22.8424
2606.18	20.9352
2604.86	9.51437
2603.55	19.0254
2602.24	36.142
2600.92	19.0188
2599.61	9.50776
2598.29	20.9134
2596.98	26.6125
2595.66	15.2045
2594.34	7.60092
2593.03	13.2993
2591.71	11.3974
2590.4	7.59696
2589.08	20.888
2587.76	11.3915
2586.45	7.593
2585.13	1.89792
2583.81	13.2831
2582.49	20.8699
2581.18	17.0724
2579.86	13.2762
2578.54	9.48136
2577.22	1.89594
2575.9	36.0166
2574.58	15.1623
2573.26	15.1596
2571.94	11.3677
2570.62	18.9429
2569.3	15.1517
2567.98	9.46817
2566.66	15.1464
2565.34	9.46488
2564.02	7.57058
2562.7	15.1385
2561.38	17.0279
2560.06	9.45829
2558.74	11.348
2557.41	13.237
2556.09	15.1254
2554.77	20.7938
2553.45	24.5702
2552.12	13.2278
2550.8	22.6723
2549.48	9.44513
2548.15	1.8887
2546.83	13.2186
2545.51	9.44019
2544.18	7.55084
2542.86	5.66214
2541.53	13.2094
2540.21	0
2538.88	7.54558
2537.56	16.9746
2536.23	15.0859
2534.9	11.3125
2533.58	11.3105
2532.25	-15.078
2530.92	39.5729
2529.6	13.1887
2528.27	1.88377
2526.94	5.65031
2525.62	20.7142
2524.29	26.3589
2522.96	-3.76491
2521.63	31.9961
2520.3	9.40898
2518.97	-1.88147
2517.65	5.64342
2516.32	20.6889
2514.99	30.0877
2513.66	15.0412
2512.33	-7.51931
2511	24.4335
2509.67	9.39586
2508.34	13.1519
2507.01	26.2992
2505.67	7.51275
2504.34	3.75572
2503.01	15.0203
2501.68	22.5265
2500.35	22.5225
2499.02	9.38275
2497.68	9.38111
2496.35	16.883
2495.02	30.0091
2493.68	9.3762
2492.35	22.4989
2491.02	13.1221
2489.68	7.49703
2488.35	9.36965
2487.01	0
2485.68	22.4793
2484.35	13.1106
2483.01	9.3631
2481.68	9.36147
2480.34	14.9757
2479	5.61492
2477.67	5.61394
2476.33	0
2475	14.9653
2473.66	-1.87033
2472.32	14.96
2470.98	7.47871
2469.65	11.2161
2468.31	20.5593
2466.97	24.2931
2465.63	20.5521
2464.3	26.1526
2462.96	1.86772
2461.62	1.86739
2460.28	7.46825
2458.94	11.2004
2457.6	9.33205
2456.26	11.1965
2454.92	1.86576
2453.58	-1.86543
2452.24	7.46041
2450.9	14.9182
2449.56	9.32225
2448.22	9.32062
2446.88	14.9104
2445.53	18.6347
2444.19	50.3049
2442.85	24.2167
2441.51	24.2124
2440.17	27.9325
2438.82	9.30921
2437.48	-5.58455
2436.14	13.0283
2434.79	16.7478
2433.45	16.7448
2432.11	18.6021
2430.76	14.8791
2429.42	14.8765
2428.07	14.8739
2426.73	13.0124
2425.38	-7.43433
2424.04	24.1573
2422.69	5.57379
2421.35	5.57282
2420	11.1437
2418.65	18.5695
2417.31	0
2415.96	14.8504
2414.61	7.42391
2413.27	22.2678
2411.92	1.85533
2410.57	18.55
2409.22	12.9827
2407.87	7.4174
2406.53	5.56208
2405.18	11.1222
2403.83	9.26688
2402.48	7.4122
2401.13	7.4109
2399.78	20.3764
2398.43	7.4083
2397.08	11.1105
2395.73	20.3657
2394.38	29.6176
2393.03	22.2093
2391.68	14.8036
2390.33	7.4005
2388.98	18.498
2387.62	16.6453
2386.27	7.3966
2384.92	18.4883
2383.57	0
2382.21	18.4818
2380.86	9.23926
2379.51	5.54258
2378.15	3.69441
2376.8	16.6219
2375.45	22.1587
2374.09	29.5397
2372.74	9.22953
2371.38	35.066
2370.03	12.9168
2368.67	27.674
2367.32	7.37843
2365.96	9.22142
2364.61	20.2836
2363.25	5.53091
2361.9	1.84331
2360.54	16.5869
2359.18	27.64
2357.83	25.7928
2356.47	18.4202
2355.11	25.7837
2353.75	20.255
2352.39	12.8873
2351.04	18.4072
2349.68	34.9675
2348.32	33.1213
2346.96	9.19875
2345.6	7.3577
2344.24	7.35641
2342.88	25.7429
2341.52	9.19227
2340.16	14.705
2338.8	7.35123
2337.44	-11.0249
2336.08	-3.67432
2334.72	34.8999
2333.36	27.5477
2332	20.1981
2330.64	20.1945
2329.27	1.83554
2327.91	22.0226
2326.55	20.1839
2325.19	16.5112
2323.82	14.674
2322.46	20.1732
2321.1	18.3361
2319.73	21.9994
2318.37	7.33184
2317	18.3264
2315.64	14.6585
2314.28	1.83199
2312.91	5.495
2311.55	10.9881
2310.18	20.1412
2308.81	7.3228
2307.45	10.9823
2306.08	20.1306
2304.72	12.8081
2303.35	0
2301.98	21.949
2300.62	21.9452
2299.25	14.6275
2297.88	18.2812
2296.51	16.4502
2295.15	12.7923
2293.78	7.3086
2292.41	21.9219
2291.04	29.2241
2289.67	10.9571
2288.3	10.9552
2286.93	16.4299
2285.56	29.2035
2284.19	29.1983
2282.82	14.5966
2281.45	-7.29701
2280.08	18.2393
2278.71	20.0597
2277.34	16.4096
2275.97	9.11482
2274.6	30.9849
2273.22	14.5786
2271.85	9.10999
2270.48	18.2168
2269.11	16.3922
2267.73	1.82103
2266.36	-1.82071
2264.99	18.2039
2263.61	25.4809
2262.24	16.3777
2260.87	23.6525
2259.49	5.45731
2258.12	27.2817
2256.74	14.5477
2255.37	29.0902
2253.99	23.6316
2252.62	-10.905
2251.24	10.903
2249.87	14.5348
2248.49	5.4496
2247.11	7.26484
2245.74	18.1589
2244.36	-7.26228
2242.98	14.522
2241.6	16.3343
2240.23	16.3315
2238.85	27.2143
2237.47	14.5117
2236.09	18.1364
2234.71	1.81332
2233.33	-12.691
2231.96	23.5648
2230.58	21.7483
2229.2	3.62408
2227.82	12.682
2226.44	10.8684
2225.06	19.9218
2223.68	12.6753
2222.29	21.7252
2220.91	23.5315
2219.53	9.04897
2218.15	18.0947
2216.77	16.2824
2215.39	9.04417
2214	1.80851
2212.62	10.8492
2211.24	3.61574
2209.86	9.03776
2208.47	16.2651
2207.09	18.0691
2205.7	0
2204.32	19.869
2202.94	21.6714
2201.55	37.9183
2200.17	-3.61062
2198.78	3.60998
2197.4	19.8514
2196.01	7.21741
2194.63	27.0605
2193.24	16.2334
2191.85	9.01696
2190.47	18.0307
2189.08	16.2248
2187.69	32.4438
2186.31	23.4275
2184.92	12.6126
2183.53	9.00737
2182.14	16.2104
2180.75	0
2179.37	16.2046
2177.98	45.0049
2176.59	0
2175.2	14.3965
2173.81	12.5947
2172.42	7.19567
2171.03	10.7916
2169.64	19.7811
2168.25	17.9796
2166.86	3.59528
2165.47	10.7839
2164.08	-7.18801
2162.68	0
2161.29	19.76
2159.9	10.7763
2158.51	26.9359
2157.12	19.7495
2155.72	23.3362
2154.33	17.9477
2152.94	7.1778
2151.54	10.7648
2150.15	17.9381
2148.76	3.58699
2147.36	-1.79318
2145.97	7.17143
2144.57	30.4732
2143.18	5.37666
2141.78	16.1271
2140.39	12.5411
2138.99	12.5388
2137.6	8.95473
2136.2	8.95314
2134.8	7.16124
2133.41	16.1099
2132.01	12.5277
2130.61	16.1042
2129.22	8.94518
2127.82	17.8872
2126.42	32.1912
2125.02	25.0331
2123.62	16.0899
2122.22	14.2996
2120.83	23.2326
2119.43	17.8681
2118.03	-1.78649
2116.63	14.2894
2115.23	5.35756
2113.83	0
2112.43	7.14088
2111.03	23.2037
2109.63	21.415
2108.22	16.0584
2106.82	21.4074
2105.42	14.269
2104.02	8.91656
2102.62	10.698
2101.21	-3.56535
2099.81	-3.56472
2098.41	16.0384
2097.01	10.6903
2095.6	-3.56281
2094.2	16.0298
2092.8	-7.12309
2091.39	23.1459
2089.99	-3.56028
2088.58	0
2087.18	19.5745
2085.77	14.2335
2084.37	0
2082.96	1.77855
2081.56	0
2080.15	-5.33375
2078.74	10.6656
2077.34	12.441
2075.93	5.3309
2074.52	12.4365
2073.11	0
2071.71	5.32805
2070.3	14.2056
2068.89	33.7323
2067.48	15.9756
2066.07	7.099
2064.66	19.5188
2063.26	10.6447
2061.85	14.1904
2060.44	-5.32045
2059.03	15.9585
2057.62	15.9556
2056.21	28.3605
2054.8	-7.08887
2053.38	23.0347
2051.97	17.7158
2050.56	15.9414
2049.15	14.1676
2047.74	8.85317
2046.33	5.31095
2044.91	10.62
2043.5	28.315
2042.09	7.07748
2040.68	14.1524
2039.26	7.07495
2037.85	17.6842
2036.43	-1.76811
2035.02	5.30337
2033.61	8.83737
2032.19	14.1373
2030.78	7.06737
2029.36	10.5992
2027.95	26.4932
2026.53	-3.53179
2025.11	12.359
2023.7	7.06105
2022.28	3.52989
2020.86	17.6463
2019.45	7.05726
2018.03	14.112
2016.61	1.76368
2015.19	12.3436
2013.78	22.9197
2012.36	12.3392
2010.94	33.486
2009.52	12.3348
2008.1	21.1415
2006.68	15.8533
2005.26	1.76116
2003.84	17.6085
2002.42	17.6053
2001	17.6022
1999.58	12.3193
1998.16	19.3554
1996.74	8.79635
1995.32	3.51791
1993.9	7.03456
1992.48	-5.27498
1991.05	5.27403
1989.63	28.1231
1988.21	7.02952
1986.79	28.1131
1985.36	14.054
1983.94	0
1982.52	8.78061
1981.09	10.5348
1979.67	12.2884
1978.24	17.5518
1976.82	21.0584
1975.39	17.5455
1973.97	-10.5254
1972.54	15.7853
1971.12	10.5216
1969.69	-5.25987
1968.27	19.2827
1966.84	17.5266
1965.41	12.2664
1963.99	15.7683
1962.56	-1.75172
1961.13	24.5197
1959.7	22.7642
1958.28	7.00311
1956.85	19.2551
1955.42	14.0012
1953.99	-3.49967
1952.56	10.4971
1951.13	20.9905
1949.7	19.2378
1948.27	1.74858
1946.84	13.9861
1945.41	19.2275
1943.98	17.4764
1942.55	1.74732
1941.12	6.98804
1939.69	10.4802
1938.26	3.49277
1936.83	20.9528
1935.39	5.23727
1933.96	17.4544
1932.53	8.72564
1931.1	8.72407
1929.66	3.489
1928.23	-3.48838
1926.8	12.2071
1925.36	5.23068
1923.93	22.6622
1922.49	12.2005
1921.06	27.8819
1919.62	17.4231
1918.19	15.678
1916.75	17.4168
1915.32	36.5687
1913.88	20.8927
1912.45	8.70371
1911.01	24.366
1909.57	12.1808
1908.14	10.4388
1906.7	24.3529
1905.26	13.9134
1903.82	10.4332
1902.39	15.647
1900.95	12.1677
1899.51	17.3793
1898.07	10.4257
1896.63	10.4238
1895.19	0
1893.75	12.1567
1892.31	12.1545
1890.87	10.4163
1889.43	24.3003
1887.99	10.4126
1886.55	5.20534
1885.11	8.674
1883.67	15.6104
1882.23	10.4051
1880.79	10.4032
1879.34	12.1349
1877.9	8.6662
1876.46	3.46585
1875.02	6.93046
1873.57	1.7323
1872.13	13.8559
1870.69	0
1869.24	-1.73137
1867.8	13.8484
1866.35	15.5767
1864.91	8.65215
1863.46	-5.19036
1862.02	10.3788
1860.57	3.45899
1859.13	17.2918
1857.68	6.91549
1856.23	0
1854.79	13.826
1853.34	3.45587
1851.89	10.3657
1850.45	3.45463
1849	3.454
1847.55	15.5402
1846.1	10.3583
1844.65	6.90427
1843.21	-3.45151
1841.76	-6.90178
1840.31	8.62566
1838.86	39.6709
1837.41	12.0716
1835.96	6.89679
1834.51	17.2389
1833.06	1.72358
1831.61	10.3396
1830.16	10.3377
1828.7	1.72264
1827.25	10.334
1825.8	10.3321
1824.35	20.6605
1822.9	5.1642
1821.44	8.60544
1819.99	8.60389
1818.54	10.3228
1817.09	12.0411
1815.63	12.0389
1814.18	20.6344
1812.72	10.3153
1811.27	17.1891
1809.81	6.87441
1808.36	12.028
1806.9	10.3079
1805.45	6.87068
1803.99	25.7604
1802.54	3.4341
1801.08	24.0343
1799.62	-3.43286
1798.17	5.14835
1796.71	8.57904
1795.25	13.724
1793.8	17.1519
1792.34	6.85951
1790.88	1.71457
1789.42	0
1787.96	37.7068
1786.5	5.14091
1785.04	10.28
1783.59	-5.13905
1782.13	-8.56353
1780.67	3.42479
1779.21	8.56043
1777.75	0
1776.28	5.1344
1774.82	11.9781
1773.36	8.55423
1771.9	10.2632
1770.44	1.71023
1768.98	6.83967
1767.51	25.6441
1766.05	6.83719
1764.59	3.41798
1763.13	18.7955
1761.66	3.41674
1760.2	6.83224
1758.73	27.324
1757.27	20.4893
1755.81	13.657
1754.34	6.82729
1752.88	-1.70651
1751.41	0
1749.95	15.353
1748.48	5.11675
1747.01	3.41055
1745.55	22.1646
1744.08	22.1605
1742.61	5.11304
1741.15	-5.11212
1739.68	1.70373
1738.21	3.40684
1736.74	3.40622
1735.28	6.81121
1733.81	1.70249
1732.34	0
1730.87	8.50938
1729.4	-1.70157
1727.93	6.80503
1726.46	11.9066
1724.99	1.70064
1723.52	5.101
1722.05	0
1720.58	3.39943
1719.11	3.39881
1717.64	-3.3982
1716.17	11.8915
1714.69	15.2863
1713.22	22.0762
1711.75	18.6765
1710.28	11.8829
1708.8	5.09174
1707.33	-8.4847
1705.86	15.2697
1704.38	25.4448
1702.91	3.39203
1701.43	15.2614
1699.96	6.78159
1698.49	13.5607
1697.01	-1.69478
1695.53	8.47237
1694.06	-5.0825
1692.58	5.08157
1691.11	15.2419
1689.63	16.9324
1688.15	6.77174
1686.68	1.69263
1685.2	0
1683.72	11.8441
1682.24	13.5336
1680.77	1.6914
1679.29	1.69109
1677.81	13.5262
1676.33	6.76189
1674.85	5.07049
1673.37	10.1391
1671.89	-15.2059
1670.41	11.8247
1668.93	16.8893
1667.45	8.44314
1665.97	15.1949
1664.49	16.8801
1663.01	16.8771
1661.53	15.1866
1660.04	6.74836
1658.56	3.37357
1657.08	11.8053
1655.6	11.8032
1654.11	1.68586
1652.63	15.17
1651.15	1.68525
1649.66	20.2193
1648.18	5.0539
1646.7	11.7903
1645.21	-3.36804
1643.73	8.41857
1642.24	-6.73363
1640.76	6.7324
1639.27	13.4623
1637.78	6.72995
1636.3	-3.36436
1634.81	16.8187
1633.33	3.36313
1631.84	6.72504
1630.35	11.7667
1628.86	5.04194
1627.38	13.4427
1625.89	11.7602
1624.4	-1.67973
1622.91	-5.03826
1621.42	-3.35823
1619.93	-1.67881
1618.44	20.142
1616.95	3.35639
1615.46	-3.35578
1613.97	0
1612.48	5.03183
1610.99	0
1609.5	15.09
1608.01	18.4399
1606.52	3.35211
1605.03	20.109
1603.53	-1.67544
1602.04	18.4265
1600.55	8.37414
1599.06	8.37261
1597.56	-1.67422
1596.07	-1.67391
1594.58	-5.02082
1593.08	23.4262
1591.59	21.7489
1590.09	5.01807
1588.6	21.741
1587.1	8.36039
1585.61	-10.0306
1584.11	6.68586
1582.62	1.67116
1581.12	15.0377
1579.62	8.35275
1578.13	11.6917
1576.63	5.00982
1575.13	20.0356
1573.63	10.016
1572.14	-10.0141
1570.64	8.34359
1569.14	15.0157
1567.64	10.0086
1566.14	16.678
1564.64	5.00249
1563.14	11.6703
1561.64	-8.33444
1560.14	8.33291
1558.64	3.33255
1557.14	9.99583
1555.64	6.66267
1554.14	-1.66536
1552.64	9.99035
1551.14	1.66475
1549.63	19.9734
1548.13	4.99243
1546.63	4.99152
1545.13	-1.66353
1543.62	6.65292
1542.12	1.66292
1540.62	11.6383
1539.11	3.32463
1537.61	3.32402
1536.1	3.32341
1534.6	14.9526
1533.09	3.3222
1531.59	6.64317
1530.08	-1.66049
1528.58	8.30092
1527.07	-1.65988
1525.57	8.29788
1524.06	13.2742
1522.55	16.5897
1521.04	4.97599
1519.54	11.6085
1518.03	19.8967
1516.52	0
1515.01	-3.31489
1513.5	3.31429
1512	14.9116
1510.49	1.65654
1508.98	4.9687
1507.47	14.9034
1505.96	29.8012
1504.45	1.65532
1502.94	11.5851
1501.43	13.2377
1499.91	1.65441
1498.4	26.4657
1496.89	14.8842
1495.38	-9.92099
1493.87	6.61278
1492.35	14.876
1490.84	1.65259
1489.33	11.566
1487.82	-6.60792
1486.3	21.4718
1484.79	11.5596
1483.27	13.2086
1481.76	8.25384
1480.24	19.8056
1478.73	-1.65016
1477.21	-6.59943
1475.7	6.59822
1474.18	-3.2985
1472.67	18.1384
1471.15	-11.5405
1469.63	1.64834
1468.12	3.29608
1466.6	1.64774
1465.08	-1.64743
1463.56	-4.94139
1462.05	9.88097
1460.53	-3.29305
1459.01	23.0471
1457.49	8.2296
1455.97	9.8737
1454.45	11.5172
1452.93	-8.22506
1451.41	18.0918
1449.89	19.7329
1448.37	1.6441
1446.85	1.6438
1445.33	3.287
1443.81	-9.85918
1442.29	3.28579
1440.76	0
1439.24	4.92687
1437.72	11.4939
1436.2	0
1434.67	13.1311
1433.15	13.1286
1431.63	3.28156
1430.1	-3.28095
1428.58	-1.64017
1427.05	4.91962
1425.53	13.1166
1424	8.19634
1422.48	6.55586
1420.95	3.27733
1419.43	6.55345
1417.9	13.1045
1416.37	1.63776
1414.85	8.18728
1413.32	9.82293
1411.79	1.63685
1410.27	9.81931
1408.74	13.09
1407.21	-3.2719
1405.68	-9.81388
1404.15	8.17672
1402.62	19.6205
1401.09	0
1399.56	16.3444
1398.03	9.80483
1396.5	8.16919
1394.97	0
1393.44	4.8997
1391.91	-1.63293
1390.38	9.79579
1388.85	1.63233
1387.32	14.6883
1385.79	14.6856
1384.25	-9.78856
1382.72	1.63113
1381.19	-3.26165
1379.65	-3.26105
1378.12	9.78133
1376.59	13.0394
1375.05	0
1373.52	1.62932
1371.98	16.2902
1370.45	0
1368.91	9.7705
1367.38	-3.25623
1365.84	11.3947
1364.31	-3.25503
1362.77	-1.62721
1361.23	-21.1499
1359.7	-6.50645
1358.16	-4.87894
1356.62	1.62601
1355.08	4.87713
1353.55	0
1352.01	1.62511
1350.47	-6.49924
1348.93	1.62451
1347.39	6.49684
1345.85	9.74345
1344.31	11.3653
1342.77	9.73985
1341.23	1.62301
1339.69	0
1338.15	14.6017
1336.61	14.599
1335.07	8.10904
1333.52	4.86452
1331.98	14.5909
1330.44	8.10453
1328.9	9.72364
1327.35	0
1325.81	6.48003
1324.27	6.47883
1322.72	19.4329
1321.18	6.47643
1319.64	14.5693
1318.09	8.09254
1316.55	12.9457
1315	0
1313.46	4.85283
1311.91	11.3212
1310.36	4.85103
1308.82	6.46684
1307.27	6.46564
1305.72	4.84833
1304.18	17.7739
1302.63	4.84654
1301.08	16.1521
1299.53	-6.45965
1297.98	4.84384
1296.44	-1.61432
1294.89	11.2981
1293.34	27.4332
1291.79	-3.22683
1290.24	-3.22624
1288.69	19.3538
1287.14	4.83756
1285.59	8.06111
1284.04	6.44769
1282.49	9.66974
1280.93	12.8906
1279.38	4.83308
1277.83	3.22145
1276.28	8.05214
1274.72	6.44051
1273.17	4.82949
1271.62	8.04766
1270.06	8.04616
1268.51	8.04467
1266.96	1.60863
1265.4	-4.82501
1263.85	-3.21608
1262.29	16.0774
1260.74	3.21488
1259.18	12.8571
