2767.34	5.83337
2766.05	13.6088
2764.77	9.71893
2763.48	7.77381
2762.19	0
2760.91	19.4278
2759.62	15.5396
2758.33	3.88423
2757.04	33.0102
2755.76	-1.94144
2754.47	1.94111
2753.18	-11.6446
2751.89	-1.94044
2750.6	19.4011
2749.31	-3.87954
2748.03	0
2746.74	17.4519
2745.45	0
2744.16	5.8153
2742.87	29.0715
2741.58	5.8133
2740.29	3.87486
2739	-5.81129
2737.71	3.87353
2736.41	13.555
2735.12	15.4888
2733.83	-3.87152
2732.54	30.9668
2731.25	19.3509
2729.96	13.5433
2728.66	0
2727.37	9.67046
2726.08	-3.86752
2724.79	5.80027
2723.49	13.5316
2722.2	3.86551
2720.9	1.93242
2719.61	17.3888
2718.32	5.79527
2717.02	0
2715.73	5.79327
2714.43	0
2713.14	13.513
2711.84	3.86018
2710.55	7.71902
2709.25	7.71769
2707.96	5.78727
2706.66	-7.71502
2705.36	-17.3558
2704.07	-11.5685
2702.77	13.4943
2701.47	5.78227
2700.17	9.63545
2698.88	0
2697.58	-3.85285
2696.28	25.0392
2694.98	15.4061
2693.69	-11.5526
2692.39	5.77528
2691.09	13.4733
2689.79	-5.77328
2688.49	21.165
2687.19	3.84752
2685.89	5.77029
2684.59	23.0772
2683.29	9.61382
2681.99	21.1467
2680.69	9.61049
2679.39	21.1394
2678.09	17.2929
2676.79	1.9211
2675.48	-3.84154
2674.18	9.60218
2672.88	19.201
2671.58	9.59886
2670.28	-1.91944
2668.97	15.3529
2667.67	-11.5127
2666.37	-1.91844
2665.06	-3.83622
2663.76	5.75334
2662.46	26.8443
2661.15	11.5027
2659.85	34.5021
2658.54	15.3316
2657.24	0
2655.93	-11.4947
2654.63	15.3236
2653.32	17.2361
2652.02	15.3183
2650.71	13.4012
2649.41	22.9695
2648.1	-7.65519
2646.79	9.56733
2645.49	15.3051
2644.18	15.3024
2642.87	5.73741
2641.56	15.2971
2640.26	-7.64723
2638.95	-3.82295
2637.64	15.2892
2636.33	19.1081
2635.02	11.4629
2633.71	28.6523
2632.41	5.72946
2631.1	0
2629.79	15.2733
2628.48	22.9059
2627.17	7.63398
2625.86	5.72449
2624.55	-3.81567
2623.24	26.705
2621.93	-3.81434
2620.61	-3.81368
2619.3	-3.81302
2617.99	13.3433
2616.68	13.3409
2615.37	22.8662
2614.06	5.71556
2612.74	-1.90486
2611.43	28.5679
2610.12	0
2608.8	19.0386
2607.49	11.4212
2606.18	1.9032
2604.86	19.0287
2603.55	5.70763
2602.24	-1.90221
2600.92	0
2599.61	-1.90155
2598.29	17.111
2596.98	7.60356
2595.66	7.60224
2594.34	22.8028
2593.03	11.3994
2591.71	-7.59828
2590.4	-5.69772
2589.08	1.89891
2587.76	15.1886
2586.45	5.69475
2585.13	-3.79584
2583.81	3.79518
2582.49	9.4863
2581.18	9.48465
2579.86	7.5864
2578.54	13.2739
2577.22	-1.89594
2575.9	-3.79122
2574.58	9.47641
2573.26	18.9495
2571.94	3.78925
2570.62	13.2601
2569.3	3.78793
2567.98	3.78727
2566.66	11.3598
2565.34	11.3579
2564.02	0
2562.7	15.1385
2561.38	7.56795
2560.06	28.3749
2558.74	13.2393
2557.41	7.564
2556.09	1.89067
2554.77	15.1227
2553.45	11.3401
2552.12	0
2550.8	0
2549.48	7.5561
2548.15	13.2209
2546.83	5.6651
2545.51	22.6565
2544.18	-9.43855
2542.86	9.4369
2541.53	-9.43526
2540.21	9.43362
2538.88	5.65918
2537.56	18.8607
2536.23	-1.88574
2534.9	3.77082
2533.58	18.8508
2532.25	28.2713
2530.92	9.42212
2529.6	-5.65228
2528.27	16.9539
2526.94	13.1841
2525.62	5.64933
2524.29	5.64834
2522.96	16.9421
2521.63	20.7034
2520.3	0
2518.97	-13.1703
2517.65	3.76228
2516.32	28.2122
2514.99	-9.40242
2513.66	24.442
2512.33	11.279
2511	18.795
2509.67	0
2508.34	-5.63653
2507.01	3.75703
2505.67	3.75638
2504.34	-1.87786
2503.01	16.8978
2501.68	1.8772
2500.35	9.38439
2499.02	22.5186
2497.68	3.75244
2496.35	1.87589
2495.02	13.129
2493.68	7.50096
2492.35	1.87491
2491.02	0
2489.68	-3.74851
2488.35	-3.74786
2487.01	-7.49441
2485.68	0
2484.35	13.1106
2483.01	-1.87262
2481.68	11.2338
2480.34	7.48786
2479	18.7164
2477.67	7.48525
2476.33	11.2259
2475	0
2473.66	-20.5736
2472.32	0
2470.98	-3.73935
2469.65	7.4774
2468.31	0
2466.97	13.0809
2465.63	0
2464.3	22.4165
2462.96	11.2063
2461.62	3.73478
2460.28	3.73413
2458.94	13.0672
2457.6	5.59923
2456.26	5.59825
2454.92	-1.86576
2453.58	7.46172
2452.24	-7.46041
2450.9	-13.0534
2449.56	1.86445
2448.22	11.1847
2446.88	3.7276
2445.53	-7.45389
2444.19	9.31573
2442.85	1.86282
2441.51	1.86249
2440.17	16.7595
2438.82	7.44736
2437.48	9.30758
2436.14	0
2434.79	20.4695
2433.45	11.1632
2432.11	20.4623
2430.76	11.1593
2429.42	7.43824
2428.07	7.43694
2426.73	20.448
2425.38	5.57575
2424.04	14.8661
2422.69	0
2421.35	1.85761
2420	-1.85728
2418.65	-5.57086
2417.31	14.853
2415.96	9.28152
2414.61	11.1359
2413.27	12.9896
2411.92	0
2410.57	7.42001
2409.22	18.5468
2407.87	1.85435
2406.53	3.70805
2405.18	3.7074
2403.83	7.4135
2402.48	-1.85305
2401.13	-3.70545
2399.78	0
2398.43	18.5207
2397.08	-1.85175
2395.73	14.8114
2394.38	3.7022
2393.03	-5.55233
2391.68	7.4018
2390.33	12.9509
2388.98	3.6996
2387.62	3.69895
2386.27	12.9441
2384.92	5.54648
2383.57	9.24251
2382.21	3.69635
2380.86	18.4785
2379.51	3.69506
2378.15	16.6248
2376.8	12.9282
2375.45	-1.84655
2374.09	-3.69246
2372.74	-3.69181
2371.38	11.0735
2370.03	-16.6073
2368.67	9.22466
2367.32	12.9123
2365.96	3.68857
2364.61	16.5956
2363.25	11.0618
2361.9	1.84331
2360.54	3.68598
2359.18	3.68533
2357.83	14.7387
2356.47	25.7882
2355.11	1.84169
2353.75	11.0482
2352.39	11.0463
2351.04	11.0443
2349.68	12.8828
2348.32	-3.68015
2346.96	11.0385
2345.6	-12.876
2344.24	1.8391
2342.88	12.8714
2341.52	0
2340.16	3.67626
2338.8	22.0537
2337.44	29.3997
2336.08	25.7202
2334.72	-7.34735
2333.36	3.67303
2332	22.0343
2330.64	7.34347
2329.27	1.83554
2327.91	5.50566
2326.55	3.66979
2325.19	22.0149
2323.82	-1.83425
2322.46	-1.83393
2321.1	25.6705
2319.73	-1.83328
2318.37	3.66592
2317	-9.16318
2315.64	7.32925
2314.28	-3.66398
2312.91	3.66333
2311.55	-3.66269
2310.18	1.83102
2308.81	3.6614
2307.45	-1.83038
2306.08	3.66011
2304.72	5.48919
2303.35	-5.48823
2301.98	7.31634
2300.62	20.1164
2299.25	5.48532
2297.88	-1.82812
2296.51	0
2295.15	18.2747
2293.78	-1.82715
2292.41	0
2291.04	16.4386
2289.67	0
2288.3	12.781
2286.93	5.47662
2285.56	-12.7765
2284.19	9.12448
2282.82	5.47372
2281.45	9.12126
2280.08	-1.82393
2278.71	1.82361
2277.34	1.82329
2275.97	-10.9378
2274.6	9.11321
2273.22	-10.9339
2271.85	-1.822
2270.48	5.46503
2269.11	14.5708
2267.73	18.2103
2266.36	16.3864
2264.99	21.8447
2263.61	10.9204
2262.24	9.09873
2260.87	1.81942
2259.49	-5.45731
2258.12	-7.27513
2256.74	20.0031
2255.37	12.727
2253.99	12.7247
2252.62	21.81
2251.24	-1.81717
2249.87	5.45056
2248.49	-1.81653
2247.11	7.26484
2245.74	-1.81589
2244.36	10.8934
2242.98	12.7067
2241.6	10.8896
2240.23	7.25842
2238.85	7.25714
2237.47	-1.81396
2236.09	-12.6955
2234.71	9.06661
2233.33	12.691
2231.96	0
2230.58	7.24944
2229.2	-19.9324
2227.82	12.682
2226.44	16.3026
2225.06	19.9218
2223.68	9.05378
2222.29	0
2220.91	12.6708
2219.53	9.04897
2218.15	21.7137
2216.77	14.4732
2215.39	-1.80883
2214	16.2766
2212.62	-3.61639
2211.24	14.463
2209.86	12.6529
2208.47	10.8434
2207.09	9.03456
2205.7	0
2204.32	9.03136
2202.94	5.41785
2201.55	1.80563
2200.17	10.8319
2198.78	1.80499
2197.4	28.8747
2196.01	-14.4348
2194.63	5.41209
2193.24	0
2191.85	12.6237
2190.47	16.2276
2189.08	12.6193
2187.69	5.4073
2186.31	-3.60423
2184.92	9.00897
2183.53	5.40442
2182.14	-3.60231
2180.75	14.4067
2179.37	12.6036
2177.98	16.2018
2176.59	1.79988
2175.2	5.39867
2173.81	5.39771
2172.42	8.99459
2171.03	17.986
2169.64	12.588
2168.25	12.5857
2166.86	12.5835
2165.47	1.79732
2164.08	1.797
2162.68	14.3735
2161.29	12.5746
2159.9	5.38814
2158.51	12.5701
2157.12	1.79541
2155.72	25.1312
2154.33	5.38431
2152.94	-5.38335
2151.54	16.1472
2150.15	10.7629
2148.76	12.5545
2147.36	0
2145.97	19.7214
2144.57	19.7179
2143.18	3.58444
2141.78	8.95951
2140.39	7.16633
2138.99	14.3301
2137.6	5.37284
2136.2	-16.1156
2134.8	14.3225
2133.41	12.5299
2132.01	3.57934
2130.61	16.1042
2129.22	23.2575
2127.82	21.4646
2126.42	-3.5768
2125.02	-3.57616
2123.62	-1.78776
2122.22	8.93722
2120.83	-5.36138
2119.43	0
2118.03	5.35947
2116.63	5.35852
2115.23	-3.57171
2113.83	10.7132
2112.43	-1.78522
2111.03	17.849
2109.63	0
2108.22	-7.13706
2106.82	7.13579
2105.42	0
2104.02	-3.56663
2102.62	7.13198
2101.21	16.0441
2099.81	14.2589
2098.41	21.3845
2097.01	21.3807
2095.6	7.12563
2094.2	-3.56218
2092.8	3.56155
2091.39	1.78046
2089.99	17.8014
2088.58	8.8991
2087.18	1.7795
2085.77	12.4543
2084.37	16.0098
2082.96	14.2284
2081.56	5.3347
2080.15	17.7792
2078.74	0
2077.34	10.6637
2075.93	8.88483
2074.52	8.88325
2073.11	1.77633
2071.71	0
2070.3	10.6542
2068.89	1.77538
2067.48	23.0759
2066.07	21.297
2064.66	3.54886
2063.26	-10.6447
2061.85	3.5476
2060.44	-8.86741
2059.03	3.54633
2057.62	10.6371
2056.21	28.3605
2054.8	19.4944
2053.38	1.7719
2051.97	8.85792
2050.56	10.6276
2049.15	3.5419
2047.74	10.6238
2046.33	12.3922
2044.91	0
2043.5	0
2042.09	-5.30811
2040.68	-10.6143
2039.26	-7.07495
2037.85	-7.07369
2036.43	7.07242
2035.02	1.76779
2033.61	5.30242
2032.19	15.9044
2030.78	8.83421
2029.36	12.3657
2027.95	3.53242
2026.53	-7.06358
2025.11	-5.29674
2023.7	10.5916
2022.28	15.8845
2020.86	1.76463
2019.45	-5.29295
2018.03	0
2016.61	-1.76368
2015.19	7.05348
2013.78	-3.52611
2012.36	10.5764
2010.94	-7.04969
2009.52	-5.28632
2008.1	-15.8561
2006.68	-3.52295
2005.26	8.80581
2003.84	-3.52169
2002.42	19.3658
2001	-3.52043
1999.58	7.0396
1998.16	-8.79793
1996.74	3.51854
1995.32	-12.3127
1993.9	3.51728
1992.48	0
1991.05	-1.75801
1989.63	22.85
1988.21	12.3017
1986.79	3.51413
1985.36	7.02701
1983.94	-1.75644
1982.52	1.75612
1981.09	3.51161
1979.67	8.77746
1978.24	3.51036
1976.82	15.7938
1975.39	-1.75455
1973.97	5.2627
1972.54	-7.01568
1971.12	8.76803
1969.69	3.50658
1968.27	0
1966.84	7.01065
1965.41	-5.25704
1963.99	1.75203
1962.56	10.5103
1961.13	-1.75141
1959.7	10.5065
1958.28	5.25233
1956.85	0
1955.42	3.5003
1953.99	1.74983
1952.56	-10.4971
1951.13	6.99683
1949.7	6.99557
1948.27	-8.7429
1946.84	12.2379
1945.41	19.2275
1943.98	6.99055
1942.55	3.49465
1941.12	10.4821
1939.69	0
1938.26	19.2102
1936.83	5.23821
1935.39	13.966
1933.96	12.2181
1932.53	3.49026
1931.1	19.193
1929.66	5.2335
1928.23	0
1926.8	3.48775
1925.36	-1.74356
1923.93	0
1922.49	1.74293
1921.06	-12.1983
1919.62	13.9385
1918.19	29.6139
1916.75	24.3835
1915.32	-17.4137
1913.88	-6.96422
1912.45	6.96297
1911.01	6.96172
1909.57	-3.48023
1908.14	6.95921
1906.7	26.0924
1905.26	-6.95671
1903.82	0
1902.39	-8.69276
1900.95	5.21472
1899.51	6.95171
1898.07	15.6385
1896.63	6.9492
1895.19	-5.21097
1893.75	-1.73668
1892.31	5.20909
1890.87	1.73605
1889.43	-10.4144
1887.99	-3.47085
1886.55	-13.8809
1885.11	0
1883.67	-1.73449
1882.23	3.46835
1880.79	-13.8709
1879.34	3.4671
1877.9	1.73324
1876.46	6.93171
1875.02	1.73261
1873.57	0
1872.13	-3.46398
1870.69	-3.46336
1869.24	12.1196
1867.8	5.19316
1866.35	12.1152
1864.91	1.73043
1863.46	13.8409
1862.02	19.0279
1860.57	17.2949
1859.13	12.1043
1857.68	-3.45774
1856.23	-12.0999
1854.79	19.0107
1853.34	3.45587
1851.89	6.9105
1850.45	6.90925
1849	6.90801
1847.55	-12.0868
1846.1	0
1844.65	15.5346
1843.21	15.5318
1841.76	5.17633
1840.31	1.72513
1838.86	1.72482
1837.41	-3.44902
1835.96	-1.7242
1834.51	5.17166
1833.06	17.2358
1831.61	-3.44653
1830.16	27.5673
1828.7	8.61321
1827.25	-5.167
1825.8	0
1824.35	10.3303
1822.9	8.60699
1821.44	3.44218
1819.99	-1.72078
1818.54	13.7637
1817.09	0
1815.63	-6.87938
1814.18	1.71953
1812.72	-1.71922
1811.27	18.908
1809.81	-12.0302
1808.36	12.028
1806.9	3.43596
1805.45	-12.0237
1803.99	-15.4562
1802.54	12.0193
1801.08	12.0172
1799.62	3.43286
1798.17	1.71612
1796.71	0
1795.25	-15.4395
1793.8	1.71519
1792.34	6.85951
1790.88	0
1789.42	0
1787.96	18.8534
1786.5	1.71364
1785.04	-1.71333
1783.59	0
1782.13	-6.85082
1780.67	-1.7124
1779.21	11.9846
1777.75	0
1776.28	11.9803
1774.82	6.84462
1773.36	18.8193
1771.9	8.55268
1770.44	10.2614
1768.98	10.2595
1767.51	10.2576
1766.05	0
1764.59	17.0899
1763.13	13.6694
1761.66	11.9586
1760.2	22.2048
1758.73	5.12325
1757.27	-1.70744
1755.81	10.2428
1754.34	1.70682
1752.88	6.82605
1751.41	0
1749.95	-11.9413
1748.48	-11.9391
1747.01	-3.41055
1745.55	13.6397
1744.08	5.11397
1742.61	5.11304
1741.15	1.70404
1739.68	-8.51865
1738.21	10.2205
1736.74	0
1735.28	11.9196
1733.81	-6.80998
1732.34	6.80874
1730.87	18.7206
1729.4	1.70157
1727.93	11.9088
1726.46	18.7104
1724.99	22.1083
1723.52	11.9023
1722.05	8.50012
1720.58	-5.09915
1719.11	11.8958
1717.64	1.6991
1716.17	13.5903
1714.69	3.39696
1713.22	22.0762
1711.75	18.6765
1710.28	6.79022
1708.8	8.48624
1707.33	5.09082
1705.86	1.69663
1704.38	3.39265
1702.91	6.78406
1701.43	0
1699.96	6.78159
1698.49	3.39018
1697.01	22.0322
1695.53	0
1694.06	6.77666
1692.58	5.08157
1691.11	10.1613
1689.63	6.77297
1688.15	3.38587
1686.68	-5.07788
1685.2	0
1683.72	5.07603
1682.24	0
1680.77	21.9881
1679.29	6.76435
1677.81	16.9078
1676.33	6.76189
1674.85	-5.07049
1673.37	-3.37971
1671.89	-3.3791
1670.41	8.44621
1668.93	18.5783
1667.45	-1.68863
1665.97	-3.37664
1664.49	-10.1281
1663.01	0
1661.53	1.6874
1660.04	0
1658.56	16.8678
1657.08	1.68648
1655.6	6.74468
1654.11	-6.74345
1652.63	5.05667
1651.15	5.05574
1649.66	8.42471
1648.18	18.531
1646.7	3.36865
1645.21	-6.73608
1643.73	-3.36743
1642.24	11.7838
1640.76	5.0493
1639.27	15.1451
1637.78	11.7774
1636.3	16.8218
1634.81	10.0912
1633.33	3.36313
1631.84	0
1630.35	13.4476
1628.86	8.40323
1627.38	1.68034
1625.89	-1.68003
1624.4	10.0784
1622.91	-20.1531
1621.42	-3.35823
1619.93	0
1618.44	-1.6785
1616.95	1.6782
1615.46	11.7452
1613.97	1.67758
1612.48	-6.70911
1610.99	11.7388
1609.5	5.02999
1608.01	-5.02908
1606.52	0
1605.03	11.7302
1603.53	-11.7281
1602.04	10.0508
1600.55	5.02449
1599.06	1.67452
1597.56	11.7195
1596.07	-1.67391
1594.58	6.69442
1593.08	5.0199
1591.59	8.36497
1590.09	8.36344
1588.6	1.67238
1587.1	-6.68831
1585.61	3.34354
1584.11	-8.35733
1582.62	5.01348
1581.12	1.67086
1579.62	-1.67055
1578.13	13.362
1576.63	-3.33988
1575.13	3.33927
1573.63	1.66933
1572.14	8.34511
1570.64	-3.33744
1569.14	3.33683
1567.64	-1.66811
1566.14	-5.00341
1564.64	8.33749
1563.14	16.6719
1561.64	15.002
1560.14	6.66633
1558.64	0
1557.14	6.66389
1555.64	-13.3253
1554.14	1.66536
1552.64	11.6554
1551.14	-3.32951
1549.63	-9.98669
1548.13	0
1546.63	1.66384
1545.13	14.9718
1543.62	11.6426
1542.12	9.97755
1540.62	-1.66262
1539.11	0
1537.61	-6.64804
1536.1	9.97024
1534.6	3.3228
1533.09	4.98329
1531.59	-9.96476
1530.08	-3.32098
1528.58	8.30092
1527.07	13.279
1525.57	3.31915
1524.06	-4.97782
1522.55	0
1521.04	8.29332
1519.54	6.63344
1518.03	4.97417
1516.52	1.65775
1515.01	-6.62979
1513.5	24.8572
1512	-6.62736
1510.49	6.62614
1508.98	11.5936
1507.47	23.183
1505.96	6.6225
1504.45	9.93192
1502.94	-16.5502
1501.43	-4.96414
1499.91	0
1498.4	8.27053
1496.89	3.3076
1495.38	4.9605
1493.87	18.1851
1492.35	-3.30578
1490.84	4.95776
1489.33	11.566
1487.82	4.95594
1486.3	13.2134
1484.79	13.211
1483.27	3.30214
1481.76	3.30154
1480.24	8.25232
1478.73	4.95048
1477.21	-1.64986
1475.7	11.5469
1474.18	0
1472.67	6.59579
1471.15	-1.64865
1469.63	-4.94503
1468.12	-11.5363
1466.6	4.94321
1465.08	0
1463.56	8.23565
1462.05	1.64683
1460.53	-9.87915
1459.01	11.5236
1457.49	-4.93776
1455.97	-13.1649
1454.45	8.22657
1452.93	9.87007
1451.41	-11.513
1449.89	-3.28881
1448.37	-9.86462
1446.85	4.9314
1445.33	9.86099
1443.81	-6.57279
1442.29	6.57158
1440.76	-11.4981
1439.24	-6.56916
1437.72	-8.20994
1436.2	-1.64168
1434.67	-4.92415
1433.15	14.7697
1431.63	-4.92233
1430.1	14.7643
1428.58	4.92052
1427.05	11.4791
1425.53	9.83742
1424	14.7534
1422.48	8.19483
1420.95	-4.91599
1419.43	14.7453
1417.9	3.27612
1416.37	-3.27552
1414.85	-1.63746
1413.32	4.91146
1411.79	4.91056
1410.27	1.63655
1408.74	11.4537
1407.21	-9.81569
1405.68	-6.54258
1404.15	-3.27069
1402.62	13.0803
1401.09	-1.63474
1399.56	-3.26888
1398.03	17.9755
1396.5	1.63384
1394.97	3.26707
1393.44	-6.53294
1391.91	0
1390.38	1.63263
1388.85	8.16165
1387.32	0
1385.79	4.89518
1384.25	19.5771
1382.72	3.26225
1381.19	4.89247
1379.65	-3.26105
1378.12	8.15111
1376.59	-6.51969
1375.05	-8.1481
1373.52	1.62932
1371.98	-1.62902
1370.45	-19.5446
1368.91	6.51367
1367.38	-1.62812
1365.84	6.51126
1364.31	11.3926
1362.77	-8.13607
1361.23	-6.50765
1359.7	0
1358.16	6.50525
1356.62	0
1355.08	9.75427
1353.55	9.75246
1352.01	3.25022
1350.47	3.24962
1348.93	9.74706
1347.39	-1.62421
1345.85	4.87173
1344.31	11.3653
1342.77	22.7263
1341.23	-1.62301
1339.69	8.11354
1338.15	8.11204
1336.61	-1.62211
1335.07	0
1333.52	19.4581
1331.98	3.24241
1330.44	-3.24181
1328.9	16.2061
1327.35	4.86092
1325.81	11.34
1324.27	-6.47883
1322.72	-3.23881
1321.18	11.3338
1319.64	-6.47523
1318.09	4.85552
1316.55	8.09104
1315	-12.9433
1313.46	-1.61761
1311.91	4.85193
1310.36	0
1308.82	3.23342
1307.27	-14.5477
1305.72	11.3128
1304.18	-4.84744
1302.63	-6.46205
1301.08	9.69128
1299.53	9.68948
1297.98	9.68769
1296.44	0
1294.89	9.6841
1293.34	3.22743
1291.79	4.84025
1290.24	-11.2918
1288.69	0
1287.14	-9.67512
1285.59	-9.67333
1284.04	-1.61192
1282.49	-8.05812
1280.93	12.8906
1279.38	-1.61103
1277.83	0
1276.28	8.05214
1274.72	-4.83039
1273.17	-1.60983
1271.62	-12.8762
1270.06	-1.60923
1268.51	-4.8268
